GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G00734	0	0	16	6	1918	95	170	1
Sbene_G00735	0	1	8	2	36	0	14	3
Sbene_G00736	137	71	32	20	351	171	69	7
Sbene_G00737	0	0	0	0	22	8	0	2
Sbene_G00738	0	0	0	0	32	12	0	0
Sbene_G00739	6	0	14	4	126	23	75	0
Sbene_G00741	0	0	0	0	0	0	2	0
Sbene_G00742	0	0	0	0	0	0	0	0
Sbene_G00744	5	0	12	4	124	23	0	0
Sbene_G00745	0	0	0	0	1	0	1	0
Sbene_G00746	5	0	0	0	2	0	1	0
Sbene_G00747	6	3	0	6	5	7	1	0
Sbene_G00748	31	18	34	58	58	137	4	26
Sbene_G00750	0	0	0	0	1	0	1	0
Sbene_G00753	0	0	2	2	0	0	2	2
Sbene_G00758	0	0	0	0	0	0	0	0
Sbene_G00759	0	0	0	0	0	0	0	0
Sbene_G00762	0	0	0	0	0	0	2	0
Sbene_G00764	0	0	0	0	0	0	0	0
Sbene_G00765	0	1	2	3	8	2	0	2
Sbene_G00766	0	0	0	0	0	0	0	0
Sbene_G00768	0	0	0	0	0	0	0	0
Sbene_G00769	0	0	0	0	0	0	4	0
Sbene_G00770	4	4	0	0	1713	461	28	26
Sbene_G00771	1	0	12	17	4	8	0	2
Sbene_G00773	0	0	0	0	0	2	0	0
Sbene_G00775	0	0	0	0	0	0	0	0
Sbene_G00776	15	16	4	5	64	45	34	5
Sbene_G00777	5	1	0	6	3	9	0	0
Sbene_G00778	1	0	0	1	2	0	0	0
Sbene_G00779	2	0	0	0	0	0	10	0
Sbene_G00781	0	0	0	0	0	0	0	0
Sbene_G00782	0	0	0	0	0	0	0	0
Sbene_G00784	0	0	0	0	0	0	1	1
Sbene_G00785	2	0	8	2	1	1	0	0
Sbene_G00786	76	157	2	12	137	157	3	0
Sbene_G00787	38	86	0	0	7	27	0	4
Sbene_G00789	1	0	0	0	2	1	0	0
Sbene_G00790	0	0	0	0	0	4	0	0
Sbene_G00791	27	12	109	125	11	12	7	25
Sbene_G00792	0	0	4	8	5	8	6	5
Sbene_G00795	2	5	8	1	18	11	0	3
Sbene_G00796	0	0	23	0	20	5	0	0
Sbene_G00797	15	3	24	14	40	31	5	0
Sbene_G00798	2	0	0	0	33	9	6	4
Sbene_G00799	0	0	0	0	0	0	0	0
Sbene_G00801	24	2	9	30	44	26	0	1
Sbene_G00802	0	0	0	0	0	0	0	0
Sbene_G00803	0	0	0	0	0	0	2	0
Sbene_G00804	15	30	2	17	10	4	0	12
Sbene_G00805	14	68	4	52	3	53	0	88
Sbene_G00806	0	0	0	0	0	0	0	0
Sbene_G00807	26	16	99	2	145	22	10	0
Sbene_G00808	0	0	0	4	2	4	0	0
Sbene_G00810	0	0	6	2	0	3	1	0
Sbene_G00811	0	0	0	0	0	0	0	0
Sbene_G00812	0	0	0	0	0	0	0	0
Sbene_G00813	0	0	0	0	0	0	0	0
Sbene_G00814	0	0	0	2	1	0	0	5
Sbene_G00815	0	0	0	0	0	0	0	0
Sbene_G00819	101	47	224	149	110	237	24	68
Sbene_G00820	2	0	0	0	2	0	8	0
Sbene_G00821	0	0	0	0	0	10	0	0
Sbene_G00822	1	4	15	58	4	12	6	44
Sbene_G00824	2	0	0	0	0	0	0	0
Sbene_G00835	0	0	0	0	0	0	0	0
Sbene_G00836	0	0	0	0	0	0	0	0
Sbene_G00838	0	2	8	0	2	2	0	0
Sbene_G00840	16	29	15	7	51	7	2	23
Sbene_G00841	1493	1339	1932	775	2025	797	281	906
Sbene_G00842	295	179	548	296	315	304	343	184
Sbene_G00843	11	4	15	42	77	52	7	0
Sbene_G00844	2	2	0	0	2	0	0	0
Sbene_G00845	0	0	0	0	0	0	0	0
Sbene_G00846	65	82	27	58	14	21	20	61
Sbene_G00847	0	0	2	3	1	0	0	0
Sbene_G00849	0	0	0	0	0	0	0	0
Sbene_G00850	2	0	1	23	0	18	2	6
Sbene_G00851	1	1	0	0	0	0	0	0
Sbene_G00852	0	0	0	0	0	0	0	0
Sbene_G00853	0	0	0	0	0	0	0	0
Sbene_G00854	0	0	0	0	0	0	0	0
Sbene_G00855	0	0	0	0	0	0	2	0
Sbene_G00868	88	198	187	504	1	547	58	63
Sbene_G00869	0	6	1	11	0	0	0	2
Sbene_G00870	0	0	0	0	0	0	0	0
Sbene_G00871	539	190	1385	1101	792	349	524	880
Sbene_G00872	5	0	0	0	0	1	0	0
Sbene_G00873	0	0	0	0	0	0	0	0
Sbene_G00874	0	0	2	0	2490	430	0	0
Sbene_G00875	0	0	0	0	2	2	0	0
Sbene_G00876	0	0	0	0	0	0	0	0
Sbene_G00877	20	15	38	103	263	178	7	28
Sbene_G00878	1	1	0	1	5	9	0	11
Sbene_G00880	0	0	0	0	0	0	0	0
Sbene_G00882	2	1	51	54	1	18	4	3
Sbene_G00884	0	0	0	0	0	2	0	0
Sbene_G00885	6	2	58	27	6	1	0	0
Sbene_G00886	0	18	186	23	210	58	29	6
Sbene_G00887	0	0	0	0	0	0	0	0
Sbene_G00888	0	0	0	0	57	5	0	0
Sbene_G00889	0	0	0	0	0	0	0	0
Sbene_G00890	0	0	0	0	0	0	0	0
Sbene_G00891	169	8	297	158	5387	1717	0	0
Sbene_G00893	5	11	3	3	39	30	0	5
Sbene_G00894	0	1	0	0	690	141	13	17
Sbene_G00895	32	39	108	63	774	381	11	0
Sbene_G00896	66	13	194	19	49	10	36	19
Sbene_G00897	0	7	2	1	0	9	0	1
Sbene_G00898	0	0	0	0	0	0	1	1
Sbene_G00899	3	4	25	18	41	40	9	20
Sbene_G00900	2	0	9	3	8	4	4	0
Sbene_G00901	12	4	14	14	80	37	0	25
Sbene_G00902	0	0	0	0	2	0	0	0
Sbene_G00906	0	0	0	0	0	0	0	0
Sbene_G00907	0	1	0	0	0	0	0	1
Sbene_G00908	0	0	0	0	0	5	0	1
Sbene_G00909	0	0	0	0	0	0	0	0
Sbene_G00911	52	81	196	88	245	175	37	20
Sbene_G00913	40	15	19	49	3	17	9	12
Sbene_G00914	0	0	0	0	0	2	0	0
Sbene_G00916	0	0	2	0	0	0	0	0
Sbene_G00917	0	0	0	0	0	0	0	0
Sbene_G00918	0	0	0	0	4	8	0	0
Sbene_G00919	0	0	0	0	0	0	0	0
Sbene_G00920	0	0	0	0	0	0	0	0
Sbene_G00921	0	0	0	0	0	0	0	0
Sbene_G00922	0	1	1	1	2	3	0	0
Sbene_G00923	0	0	0	0	0	0	0	0
Sbene_G00924	0	0	0	0	0	0	0	0
Sbene_G00925	0	3	0	6	2	5	2	2
Sbene_G00926	0	0	0	0	0	0	0	0
Sbene_G00927	0	0	0	0	0	0	0	0
Sbene_G00931	0	0	0	0	0	0	0	0
Sbene_G00932	0	0	0	0	0	0	0	0
Sbene_G00933	0	0	0	0	0	0	0	0
Sbene_G00934	0	0	0	0	0	0	0	0
Sbene_G00935	0	2	0	1	6	7	0	0
Sbene_G00936	0	0	0	0	17	7	0	0
Sbene_G00937	0	0	0	0	0	0	0	0
Sbene_G00938	0	0	0	0	0	0	0	0
Sbene_G00939	0	0	0	0	0	0	0	0
Sbene_G00940	0	0	0	0	0	0	0	0
Sbene_G00941	1	2	0	4	2	11	0	0
Sbene_G00942	3	13	1	10	24	10	12	7
Sbene_G00944	0	0	0	0	0	0	0	0
Sbene_G00945	7	192	0	2	12	49	0	0
Sbene_G00946	0	0	0	0	0	0	0	0
Sbene_G00947	0	0	0	0	0	0	0	0
Sbene_G00948	0	0	0	0	0	0	0	0
Sbene_G00949	0	0	0	0	0	0	0	0
Sbene_G00950	6	16	22	42	35	55	21	1
Sbene_G00951	0	0	0	0	11	3	0	0
Sbene_G00952	0	0	0	0	6	2	0	0
Sbene_G00953	1	7	3	6	1	6	2	4
Sbene_G00955	0	0	0	0	0	2	0	0
Sbene_G00956	0	0	0	0	0	0	0	0
Sbene_G00957	11	15	48	53	34	22	23	70
Sbene_G00959	0	0	0	0	8	2	0	0
Sbene_G00960	178	121	50	42	130	262	94	17
Sbene_G00961	4	14	1	32	76	18	13	14
Sbene_G00962	8	50	2	47	7	26	12	26
Sbene_G00963	3	19	25	29	15	11	18	18
Sbene_G00964	0	1	0	0	0	0	1	0
Sbene_G00965	0	0	0	0	0	0	0	0
Sbene_G00966	4	20	6	8	17	29	5	23
Sbene_G00967	0	0	0	0	0	0	0	0
Sbene_G00968	8	13	5	28	24	14	9	11
Sbene_G00969	23	27	3	9	3	23	11	19
Sbene_G00970	4452	1570	6091	420	17566	1751	703	461
Sbene_G00971	7	7	2	7	24	25	0	0
Sbene_G00972	4	4	3	9	9	12	3	4
Sbene_G00973	0	0	0	0	0	0	0	0
Sbene_G00974	0	0	0	0	0	0	2	0
Sbene_G00975	0	0	0	0	0	0	0	0
Sbene_G00976	0	0	0	0	0	0	0	0
Sbene_G00977	0	0	0	0	0	0	0	0
Sbene_G00978	2	2	6	8	1	11	0	0
Sbene_G00980	0	3	3	13	0	0	1	2
Sbene_G00981	1	3	1	7	0	0	5	1
Sbene_G00982	9	8	7	82	15	37	7	45
Sbene_G00984	0	0	0	0	0	0	0	0
Sbene_G00985	0	2	0	0	32	1	1	2
Sbene_G00986	0	0	0	0	14	8	0	0
Sbene_G00988	0	0	0	0	0	0	0	0
Sbene_G00989	0	0	0	0	0	0	0	0
Sbene_G00991	0	0	0	0	0	0	2	0
Sbene_G00992	0	0	0	0	0	0	0	0
Sbene_G00993	0	0	0	0	0	0	0	0
Sbene_G00996	8	3	6	3	30	34	0	2
Sbene_G01000	0	3	0	0	5	14	0	0
Sbene_G01003	0	0	0	0	0	0	0	0
Sbene_G01006	371	984	148	627	186	1811	121	854
Sbene_G01007	0	6	1	3	1	2	0	5
Sbene_G01008	0	0	0	0	0	0	0	0
Sbene_G01009	0	0	0	0	0	0	0	0
Sbene_G01010	0	0	0	0	0	0	0	0
Sbene_G01011	0	5	2	26	3	24	0	0
Sbene_G01012	0	0	0	0	0	0	0	0
Sbene_G01013	0	4	6	0	6	0	0	0
Sbene_G01014	0	0	0	0	0	0	0	0
Sbene_G01015	0	0	0	0	0	0	0	2
Sbene_G01016	0	1	2	2	0	0	2	3
Sbene_G01017	0	0	0	0	0	0	0	0
Sbene_G01018	0	0	0	0	0	0	0	0
Sbene_G01019	0	0	0	0	0	0	0	0
Sbene_G01020	0	0	0	0	0	0	0	0
Sbene_G01021	0	0	0	1	3	2	1	1
Sbene_G01026	0	0	2	4	0	0	0	0
Sbene_G01029	0	0	0	0	0	0	0	0
Sbene_G01030	0	1	0	0	0	0	0	1
Sbene_G01031	6	40	38	163	6	47	0	108
Sbene_G01032	0	1	0	1	0	2	0	0
Sbene_G01033	21	24	71	101	88	106	8	13
Sbene_G01038	0	0	5	19	175	69	3	1
Sbene_G01039	0	30	7	11	0	10	1	15
Sbene_G01040	0	0	0	0	0	0	0	0
Sbene_G01041	0	0	0	0	0	0	0	0
Sbene_G01042	0	0	0	0	0	0	0	0
Sbene_G01043	0	0	0	0	0	0	0	0
Sbene_G01044	1	2	2	1	0	0	1	1
Sbene_G01045	0	17	3	8	10	10	0	8
Sbene_G01046	0	0	0	0	0	0	0	0
Sbene_G01051	0	0	0	0	0	0	0	0
Sbene_G01052	2	2	4	4	33	15	1	5
Sbene_G01053	0	0	0	0	0	0	0	0
Sbene_G01054	0	0	0	0	0	0	0	0
Sbene_G01057	1	0	4	2	2	0	0	1
Sbene_G01060	29	59	55	59	57	29	12	14
Sbene_G01061	0	0	0	0	0	0	0	0
Sbene_G01062	0	0	0	0	0	0	0	0
Sbene_G01063	0	0	0	0	0	0	0	4
Sbene_G01064	10	28	1	3	0	0	10	14
Sbene_G01066	0	0	0	0	0	0	0	0
Sbene_G01068	0	1	0	0	0	0	0	1
Sbene_G01069	19	16	17	8	25	8	0	7
Sbene_G01070	625	1029	60	152	71	193	244	224
Sbene_G01072	190	71	273	26	578	127	67	6
Sbene_G01073	6	1	35	6	10	2	0	0
Sbene_G01076	0	0	0	0	0	0	0	0
Sbene_G01077	0	0	0	0	0	0	0	0
Sbene_G01078	6	10	8	3	2	1	0	0
Sbene_G01079	0	0	0	0	0	0	0	0
Sbene_G01080	0	0	0	0	0	0	0	0
Sbene_G01081	1	5	20	12	4	0	4	4
Sbene_G01082	0	0	0	0	0	0	0	0
Sbene_G01084	0	0	0	0	0	0	0	0
Sbene_G01085	0	0	0	0	0	0	0	0
Sbene_G01086	0	0	0	0	0	0	0	0
Sbene_G01087	0	0	0	0	0	0	0	0
Sbene_G01089	26	12	0	14	82	56	7	1
Sbene_G01090	2	0	0	0	6	0	0	0
Sbene_G01091	0	3	0	0	7	0	0	2
Sbene_G01092	0	0	0	0	0	0	0	0
Sbene_G01093	0	0	0	0	0	0	0	0
Sbene_G01095	2	0	5	20	7	4	0	0
Sbene_G01097	7	1	10	1	14	1	0	0
Sbene_G01098	0	0	0	0	12	2	0	0
Sbene_G01099	0	1	0	1	0	2	0	0
Sbene_G01100	0	0	0	0	0	0	0	0
Sbene_G01101	0	0	0	0	0	0	0	0
Sbene_G01103	0	0	0	0	0	0	0	0
Sbene_G01104	10	12	35	14	25	23	3	0
Sbene_G01105	17	57	65	12	16	0	0	11
Sbene_G01106	120	290	476	254	93	37	80	336
Sbene_G01107	0	0	0	0	0	0	0	0
Sbene_G01109	1	26	126	217	83	135	0	154
Sbene_G01110	0	6	4	10	0	1	0	1
Sbene_G01111	0	4	1	3	5	7	0	2
Sbene_G01113	0	0	0	0	0	0	0	0
Sbene_G01114	0	0	0	0	0	0	0	0
Sbene_G01117	0	1	0	5	122	36	0	0
Sbene_G01119	0	0	0	0	0	0	2	0
Sbene_G01120	0	2	5	6	0	1	0	2
Sbene_G01121	0	0	0	0	0	0	0	0
Sbene_G01123	4	1	15	1	37	5	6	1
Sbene_G01124	49	35	107	176	26	254	0	29
Sbene_G01125	0	2	4	12	0	3	3	10
Sbene_G01126	0	0	0	0	0	0	0	0
Sbene_G01127	0	0	0	0	0	0	0	0
Sbene_G01128	0	0	0	0	0	0	0	0
Sbene_G01129	0	1	0	0	0	0	0	3
Sbene_G01130	0	0	0	0	0	0	0	0
Sbene_G01132	0	1	0	0	0	0	0	1
Sbene_G01133	0	0	0	2	0	0	0	2
Sbene_G01134	0	0	0	0	0	0	0	0
Sbene_G01135	0	2	1	0	1	0	0	0
Sbene_G01136	0	2	0	0	4	0	0	0
Sbene_G01137	2	4	0	0	0	2	0	0
Sbene_G01138	0	0	0	2	0	0	0	0
Sbene_G01139	0	2	0	0	0	0	0	2
Sbene_G01140	0	1	0	0	0	1	0	0
Sbene_G01141	0	3	0	1	0	0	0	0
Sbene_G01142	0	2	0	4	0	0	0	12
Sbene_G01143	0	0	0	0	0	0	0	0
Sbene_G01144	0	0	0	0	0	0	0	0
Sbene_G01146	0	1	0	12	2	1	2	12
Sbene_G01147	0	0	0	0	0	0	0	0
Sbene_G01148	0	0	2	1	0	1	0	6
Sbene_G01150	0	8	2	11	0	0	0	73
Sbene_G01151	12	74	14	70	14	86	2	34
Sbene_G01152	0	0	0	0	0	0	0	0
Sbene_G01153	0	0	0	0	0	0	0	0
Sbene_G01155	1	14	3	34	0	19	1	46
Sbene_G01156	0	0	0	0	0	0	0	4
Sbene_G01157	0	0	0	0	0	0	0	0
Sbene_G01159	0	0	0	0	0	0	0	0
Sbene_G01160	2	38	0	44	1	28	0	25
Sbene_G01162	0	0	0	0	0	0	0	0
Sbene_G01163	0	0	0	0	0	2	0	0
Sbene_G01166	0	0	0	0	0	0	0	0
Sbene_G01167	2	0	0	0	0	0	0	0
Sbene_G01168	0	0	0	0	0	0	0	0
Sbene_G01169	6	361	10	163	0	148	35	303
Sbene_G01170	39	909	95	586	228	1120	37	420
Sbene_G01171	0	0	0	0	0	0	0	4
Sbene_G01173	44	55	64	49	248	312	3	9
Sbene_G01174	0	0	0	0	0	0	0	0
Sbene_G01177	0	0	0	0	0	0	0	0
Sbene_G01178	0	0	0	0	0	0	0	0
Sbene_G01179	0	0	0	0	0	0	0	0
Sbene_G01180	0	0	0	0	0	0	0	0
Sbene_G01181	0	0	0	0	0	0	0	0
Sbene_G01182	0	0	0	0	0	0	0	0
Sbene_G01183	0	0	0	0	0	0	0	0
Sbene_G01186	0	0	0	0	0	0	0	0
Sbene_G01191	0	3	0	2	4	9	0	0
Sbene_G01192	0	0	0	0	0	0	0	0
Sbene_G01196	0	0	0	0	0	0	0	0
Sbene_G01197	0	0	0	0	0	0	0	0
Sbene_G01198	0	0	2	2	1	1	0	0
Sbene_G01199	3	0	1	0	0	0	0	0
Sbene_G01200	192	195	218	426	367	494	28	138
Sbene_G01201	0	0	0	1	2	1	0	0
Sbene_G01202	0	0	0	0	0	0	0	0
Sbene_G01203	2	0	0	4	0	0	0	2
Sbene_G01205	0	0	0	0	1	1	0	0
Sbene_G01207	0	2	0	0	1	3	0	0
Sbene_G01208	0	0	0	0	0	0	4	0
Sbene_G01209	0	0	0	0	0	0	0	0
Sbene_G01210	0	0	0	0	0	0	0	0
Sbene_G01211	0	0	0	0	0	0	0	0
Sbene_G01214	0	0	0	0	0	0	0	0
Sbene_G01215	0	0	0	0	0	0	0	0
Sbene_G01217	0	0	0	0	0	0	0	0
Sbene_G01218	4	44	3	17	6	8	0	0
Sbene_G01219	56	69	13	122	18	98	0	26
Sbene_G01220	2	16	15	14	19	26	0	0
Sbene_G01221	13	28	13	53	25	69	1	8
Sbene_G01222	61	83	87	111	247	164	7	0
Sbene_G01223	52	35	54	18	594	295	0	0
Sbene_G01224	0	3	0	0	0	0	0	3
Sbene_G01225	0	2	0	4	0	0	0	0
Sbene_G01226	0	3	0	0	0	5	0	0
Sbene_G01227	0	0	0	0	0	2	0	0
Sbene_G01228	0	8	0	9	0	1	0	2
Sbene_G01229	0	0	0	0	0	2	0	0
Sbene_G01231	0	0	0	0	0	2	0	4
Sbene_G01232	3	47	0	27	23	59	0	17
Sbene_G01236	2	2	0	0	6	0	0	0
Sbene_G01238	0	0	0	0	0	0	0	0
Sbene_G01240	0	0	0	0	0	0	0	0
Sbene_G01241	0	0	0	0	0	0	0	0
Sbene_G01242	2	8	2	26	12	30	0	0
Sbene_G01243	0	0	0	0	0	0	0	0
Sbene_G01244	24	67	82	57	0	4	3	25
Sbene_G01245	11	18	0	20	232	193	0	4
Sbene_G01246	0	0	0	0	0	0	0	0
Sbene_G01247	3	0	3	1	17	0	13	1
Sbene_G01248	2181	1426	927	237	4958	2017	84	96
Sbene_G01249	1	0	1	1	23	2	0	8
Sbene_G01250	0	2	0	1	114	6	2	3
Sbene_G01251	0	0	0	3	0	0	0	1
Sbene_G01252	0	0	0	0	0	0	0	0
Sbene_G01253	28	6	32	39	23	30	2	0
Sbene_G01254	0	0	0	0	0	0	0	0
Sbene_G01255	0	0	0	0	0	0	0	0
Sbene_G01256	0	0	0	0	2	0	0	0
Sbene_G01257	0	0	0	0	0	0	0	0
Sbene_G01259	13	35	29	8	30	43	2	12
Sbene_G01260	2	1	0	0	10	1	0	0
Sbene_G01262	1	0	0	0	3	0	0	0
Sbene_G01263	0	1	0	0	1	0	0	0
Sbene_G01264	54	5	0	8	63	16	0	0
Sbene_G01265	1	0	0	0	1	1	0	1
Sbene_G01266	12	11	17	22	136	150	0	2
Sbene_G01267	12	15	28	8	47	29	1	0
Sbene_G01268	0	0	0	0	0	0	0	0
Sbene_G01269	0	0	0	0	0	0	0	0
Sbene_G01270	16	1	0	0	1	1	1	0
Sbene_G01271	2	2	1	1	15	1	0	0
Sbene_G01273	0	0	0	0	0	0	0	0
Sbene_G01274	0	0	0	0	4	0	0	0
Sbene_G01275	0	0	0	0	0	0	0	0
Sbene_G01276	43	11	29	12	127	73	3	2
Sbene_G01277	14	3	13	0	55	20	10	13
Sbene_G01279	0	0	0	0	0	0	0	0
Sbene_G01280	0	0	0	0	0	0	0	0
Sbene_G01281	0	0	0	0	0	0	2	0
Sbene_G01282	0	0	0	0	0	0	0	0
Sbene_G01283	0	2	0	0	0	4	0	0
Sbene_G01286	0	0	0	0	0	0	0	0
Sbene_G01287	0	0	0	0	0	0	0	0
Sbene_G01288	0	0	0	0	0	0	0	0
Sbene_G01289	0	0	0	1	10	0	1	0
Sbene_G01290	0	0	24	0	2	0	0	0
Sbene_G01291	130	86	179	34	352	77	127	21
Sbene_G01292	0	0	0	0	0	0	0	0
Sbene_G01293	36	23	5	6	64	19	9	4
Sbene_G01295	0	0	0	0	0	0	0	0
Sbene_G01296	0	0	0	0	0	0	0	0
Sbene_G01297	0	0	0	0	0	0	0	0
Sbene_G01298	0	0	0	0	0	0	0	0
Sbene_G01299	0	0	0	0	0	0	0	0
Sbene_G01300	0	0	0	0	0	0	0	0
Sbene_G01301	0	0	0	0	0	0	0	0
Sbene_G01302	0	0	0	0	0	0	0	0
Sbene_G01304	8	1	0	0	7	0	0	0
Sbene_G01310	0	0	0	0	0	0	0	0
Sbene_G01312	0	3	0	0	231	52	77	21
Sbene_G01313	0	0	0	0	0	0	0	0
Sbene_G01314	2	0	0	0	15	0	1	0
Sbene_G01315	0	0	0	0	312	59	20	19
Sbene_G01317	0	4	0	24	5549	1659	0	4
Sbene_G01318	6	6	18	0	73	34	7	0
Sbene_G01319	0	0	0	0	0	0	0	0
Sbene_G01322	0	0	0	0	0	0	0	0
Sbene_G01323	0	0	0	0	58	6	8	0
Sbene_G01324	47	9	36	9	248	215	2	6
Sbene_G01325	20	17	37	12	138	113	22	21
Sbene_G01326	2	0	0	0	0	0	4	0
Sbene_G01327	0	0	0	0	0	0	0	0
Sbene_G01328	0	0	0	0	0	0	0	0
Sbene_G01329	0	0	0	0	0	0	2	0
Sbene_G01331	1	0	6	1	122	19	3	4
Sbene_G01332	4	2	35	1	50	22	1	1
Sbene_G01334	1	0	0	0	3	0	0	0
Sbene_G01338	60	198	1293	1541	2931	10082	138	1097
Sbene_G01341	0	0	0	0	0	0	0	0
Sbene_G01343	0	0	0	0	0	0	0	0
Sbene_G01345	0	0	0	0	0	0	0	0
Sbene_G01347	0	0	0	0	0	0	0	0
Sbene_G01348	0	0	0	0	0	0	0	0
Sbene_G01349	0	1	0	0	0	1	0	0
Sbene_G01350	0	0	0	0	0	1	0	1
Sbene_G01351	0	0	0	0	0	0	0	0
Sbene_G01353	0	0	0	0	0	0	0	0
Sbene_G01354	0	0	0	0	0	1	0	1
Sbene_G01357	0	0	0	0	0	0	0	0
Sbene_G01358	0	0	0	0	0	0	0	0
Sbene_G01359	0	0	0	0	0	0	0	0
Sbene_G01362	0	0	0	0	0	0	0	0
Sbene_G01363	0	0	0	0	0	0	0	0
Sbene_G01364	0	0	0	0	0	0	0	0
Sbene_G01365	0	1	0	0	0	0	0	1
Sbene_G01366	0	0	1	0	5	0	0	0
Sbene_G01367	0	0	0	0	0	0	2	0
Sbene_G01368	0	1	0	1	87	61	0	0
Sbene_G01369	14	17	0	39	56	56	0	24
Sbene_G01370	0	6	1	1	38	32	1	1
Sbene_G01371	0	15	0	14	8	34	0	3
Sbene_G01373	6	3	1	0	116	24	20	0
Sbene_G01374	37	236	167	477	129	123	41	46
Sbene_G01375	0	0	0	0	0	0	0	0
Sbene_G01376	0	0	0	0	0	0	0	0
Sbene_G01379	0	1	0	0	1	0	0	0
Sbene_G01381	0	0	0	2	0	0	0	0
Sbene_G01382	0	0	0	0	0	0	0	0
Sbene_G01383	1	3	2	13	51	164	0	0
Sbene_G01385	0	0	0	0	0	0	0	0
Sbene_G01387	0	0	0	0	0	0	0	0
Sbene_G01389	0	1	2	0	89	29	2	1
Sbene_G01390	0	0	0	0	0	0	0	0
Sbene_G01392	41	376	57	269	322	993	3	43
Sbene_G01393	0	163	0	195	14	527	1	314
Sbene_G01394	0	0	0	0	0	0	0	0
Sbene_G01396	0	30	0	39	3	178	0	66
Sbene_G01397	0	0	0	0	0	0	0	0
Sbene_G01398	0	0	0	2	0	0	0	0
Sbene_G01399	99	31	8	66	14	63	9	64
Sbene_G01400	0	0	0	1	0	0	0	5
Sbene_G01402	0	0	0	0	0	0	0	22
Sbene_G01405	0	0	0	0	0	0	0	4
Sbene_G01406	0	0	0	0	0	0	0	0
Sbene_G01407	0	0	0	0	0	0	0	0
Sbene_G01409	0	0	0	0	0	0	0	0
Sbene_G01410	3	31	1	14	8	47	0	16
Sbene_G01412	0	0	0	0	0	0	0	0
Sbene_G01413	0	0	0	2	0	0	0	2
Sbene_G01414	0	0	0	0	0	0	0	0
Sbene_G01416	0	3	0	3	0	4	0	2
Sbene_G01417	0	0	0	0	0	0	0	0
Sbene_G01418	0	0	0	0	0	0	0	0
Sbene_G01419	0	0	0	0	0	0	0	0
Sbene_G01420	0	0	0	0	0	0	0	0
Sbene_G01421	0	0	0	0	0	0	0	0
Sbene_G01422	0	0	0	0	0	0	0	0
Sbene_G01423	0	0	0	0	0	0	0	0
Sbene_G01425	0	0	0	0	0	0	0	0
Sbene_G01426	0	0	0	0	0	0	2	0
Sbene_G01427	0	0	0	2	0	0	0	4
Sbene_G01428	0	0	0	0	0	0	2	0
Sbene_G01433	9	19	2	23	28	47	6	6
Sbene_G01437	0	0	0	0	0	0	0	0
Sbene_G01438	0	0	0	0	0	0	0	0
Sbene_G01439	0	0	0	0	0	0	0	2
Sbene_G01440	5	5	1	13	26	19	1	4
Sbene_G01441	3	4	1	1	4	9	0	0
Sbene_G01442	0	0	0	0	0	0	0	0
Sbene_G01444	0	0	0	0	177	23	0	0
Sbene_G01445	21	38	11	57	37	128	0	2
Sbene_G01446	4	0	1	2	1	0	0	0
Sbene_G01447	2	5	8	2	14	13	2	0
Sbene_G01448	0	0	0	0	200	24	0	0
Sbene_G01449	0	4	0	2	198	24	12	2
Sbene_G01450	8	5	15	3	96	12	5	2
Sbene_G01451	736	101	893	965	4889	2408	75	69
Sbene_G01452	23	4	11	9	100	33	0	2
Sbene_G01453	0	0	0	0	124	15	0	7
Sbene_G01454	9	1	0	4	8	2	0	0
Sbene_G01456	0	0	0	0	1	0	2	3
Sbene_G01459	0	0	2	3	7	12	0	0
Sbene_G01460	0	6	0	3	313	91	7	6
Sbene_G01461	14	4	1	1	0	0	0	0
Sbene_G01462	0	0	1	0	4	1	4	0
Sbene_G01463	0	0	0	0	467	135	6	0
Sbene_G01464	0	0	0	0	0	0	2	0
Sbene_G01465	0	0	0	0	18	3	1	0
Sbene_G01468	0	1	0	2	86	25	4	2
Sbene_G01469	30	4	47	15	132	46	2	2
Sbene_G01470	0	0	0	0	0	0	0	0
Sbene_G01471	2	1	5	11	19	7	1	0
Sbene_G01472	3	14	11	7	358	112	29	32
Sbene_G01473	0	0	1	0	1	0	2	0
Sbene_G01474	7	5	17	1	49	11	12	6
Sbene_G01475	0	0	0	0	1211	244	123	60
Sbene_G01476	0	0	0	0	92	11	6	1
Sbene_G01477	0	0	0	0	0	0	2	0
Sbene_G01478	0	0	0	0	0	0	2	0
Sbene_G01480	0	0	0	0	0	0	0	0
Sbene_G01481	0	0	0	0	61	7	53	1
Sbene_G01482	0	0	0	0	0	0	0	0
Sbene_G01483	0	0	0	1	30	5	2	0
Sbene_G01484	0	0	0	1	33	2	0	0
Sbene_G01485	1	0	116	8	283	21	123	0
Sbene_G01486	34	1	187	18	113	30	29	0
Sbene_G01487	0	0	0	2	0	0	0	0
Sbene_G01489	0	9	2	0	48	28	26	1
Sbene_G01491	0	0	0	0	166	21	119	4
Sbene_G01492	0	0	0	0	1068	65	55	2
Sbene_G01493	0	0	0	0	0	0	0	0
Sbene_G01494	9	1	35	1	96	26	19	3
Sbene_G01495	0	0	0	0	15	1	2	0
Sbene_G01496	0	0	9	7	0	0	0	2
Sbene_G01497	33	1	44	1	14	7	0	0
Sbene_G01498	2	8	12	2	133	19	78	6
