GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G00731	49	14	11	6	10286	666	1327	55
Sbene_G00732	253	158	544	34	1783	439	58	71
Sbene_G00733	26	12	70	4	93	9	2	0
Sbene_G00734	12	2	49	17	11046	641	1030	57
Sbene_G00735	56	16	73	11	150	20	103	9
Sbene_G00736	49	34	72	7	290	80	41	7
Sbene_G00737	0	0	1	1	300	96	5	5
Sbene_G00738	0	1	0	0	181	85	7	4
Sbene_G00739	21	13	50	21	312	38	290	3
Sbene_G00741	0	0	0	0	0	0	0	0
Sbene_G00742	0	0	0	0	0	0	0	0
Sbene_G00744	118	5	52	54	955	388	15	21
Sbene_G00745	0	0	0	0	0	0	0	0
Sbene_G00746	3	0	2	0	9	0	8	0
Sbene_G00747	0	2	3	5	26	38	11	3
Sbene_G00748	123	34	33	61	96	113	12	22
Sbene_G00750	1	0	0	0	5	0	0	0
Sbene_G00753	0	0	0	0	0	0	2	0
Sbene_G00758	0	0	0	0	0	0	0	0
Sbene_G00759	0	0	0	0	0	0	0	0
Sbene_G00762	0	0	0	0	0	0	0	0
Sbene_G00764	0	0	0	0	0	0	0	0
Sbene_G00765	4	0	2	2	43	2	4	3
Sbene_G00766	0	0	0	0	0	0	0	0
Sbene_G00768	0	0	0	0	0	0	0	0
Sbene_G00769	0	0	0	0	0	0	6	0
Sbene_G00770	4	1	0	0	9135	1530	73	93
Sbene_G00771	134	31	51	58	160	73	2	3
Sbene_G00773	0	0	0	0	0	0	0	0
Sbene_G00775	0	0	0	0	0	0	0	0
Sbene_G00776	29	114	109	54	787	461	103	41
Sbene_G00777	6	4	0	1	2	5	2	0
Sbene_G00778	0	0	0	1	21	0	0	0
Sbene_G00779	0	0	0	0	0	0	0	0
Sbene_G00781	0	0	0	0	0	0	0	0
Sbene_G00782	2	0	0	0	2	0	1	1
Sbene_G00784	0	0	0	0	0	0	0	0
Sbene_G00785	0	0	16	9	10	1	0	0
Sbene_G00786	62	204	27	14	185	260	5	9
Sbene_G00787	51	170	13	7	31	63	3	14
Sbene_G00789	2	0	0	0	2	4	0	0
Sbene_G00790	0	0	0	0	0	0	0	0
Sbene_G00791	802	108	727	648	108	29	10	18
Sbene_G00792	0	1	6	0	0	9	4	0
Sbene_G00795	0	0	1	0	0	1	0	0
Sbene_G00796	6	4	220	7	197	15	4	1
Sbene_G00797	109	48	72	61	204	97	20	7
Sbene_G00798	88	9	9	5	607	236	98	42
Sbene_G00799	0	0	0	0	0	0	0	0
Sbene_G00801	57	25	30	43	124	45	6	14
Sbene_G00802	0	0	0	0	0	0	0	0
Sbene_G00803	0	0	0	0	0	0	0	0
Sbene_G00804	33	35	13	20	7	5	4	1
Sbene_G00805	0	7	4	3	2	3	0	3
Sbene_G00806	0	0	0	0	0	0	0	0
Sbene_G00807	48	14	41	2	61	30	2	6
Sbene_G00808	5	62	11	37	29	69	3	6
Sbene_G00810	2	2	35	38	102	39	0	8
Sbene_G00811	0	0	0	0	0	0	2	0
Sbene_G00812	0	0	0	0	0	0	0	0
Sbene_G00813	0	0	0	0	0	0	0	0
Sbene_G00814	0	2	0	0	0	0	0	2
Sbene_G00815	2	0	2	0	0	0	2	0
Sbene_G00819	76	15	66	55	63	67	8	18
Sbene_G00820	1	0	0	0	0	0	1	0
Sbene_G00821	0	2	0	0	2	0	0	0
Sbene_G00822	13	3	20	26	12	4	6	22
Sbene_G00824	0	0	0	0	0	0	0	0
Sbene_G00835	0	0	0	0	0	0	0	0
Sbene_G00836	0	0	0	0	0	0	0	0
Sbene_G00838	0	0	6	0	0	0	0	0
Sbene_G00840	16	53	70	25	59	29	9	39
Sbene_G00841	5247	2530	3115	2026	4698	1914	677	1317
Sbene_G00842	852	437	1212	544	596	894	136	115
Sbene_G00843	45	8	93	180	161	158	11	2
Sbene_G00844	1	0	11	0	17	0	4	5
Sbene_G00845	0	2	3	3	0	0	0	2
Sbene_G00846	121	95	58	79	32	20	45	30
Sbene_G00847	2	0	0	1	1	0	0	0
Sbene_G00849	0	0	0	2	0	0	0	0
Sbene_G00850	148	3	77	216	118	295	7	38
Sbene_G00851	0	4	0	1	0	7	0	0
Sbene_G00852	0	0	0	0	0	0	0	0
Sbene_G00853	0	0	0	0	0	0	0	0
Sbene_G00854	0	0	0	0	0	0	0	0
Sbene_G00855	0	0	0	0	0	0	0	0
Sbene_G00868	220	1133	1137	2307	511	1773	198	497
Sbene_G00869	2	33	12	62	22	59	0	0
Sbene_G00870	3	0	0	1	4	4	0	0
Sbene_G00871	243	102	386	355	130	114	81	339
Sbene_G00872	8	0	6	0	2	0	0	0
Sbene_G00873	0	0	0	0	0	0	8	0
Sbene_G00874	0	4	1	0	18035	4112	1	7
Sbene_G00875	0	0	7	1	2	4	0	0
Sbene_G00876	0	0	0	0	0	0	0	0
Sbene_G00877	229	120	142	464	1390	729	9	155
Sbene_G00878	34	17	6	13	83	61	1	5
Sbene_G00880	0	0	0	0	0	0	0	0
Sbene_G00882	17	17	53	88	8	22	0	1
Sbene_G00884	0	0	0	0	4	6	0	0
Sbene_G00885	110	12	162	175	53	16	3	1
Sbene_G00886	86	6	109	4	276	29	27	1
Sbene_G00887	0	0	0	0	0	2	0	0
Sbene_G00888	0	0	0	0	411	48	0	23
Sbene_G00889	0	3	0	8	0	0	0	5
Sbene_G00890	0	0	0	0	2	0	0	0
Sbene_G00891	2018	168	992	585	23209	14329	52	31
Sbene_G00893	12	31	15	13	181	66	0	16
Sbene_G00894	0	3	0	1	2317	272	34	13
Sbene_G00895	568	923	1162	642	7717	2707	74	47
Sbene_G00896	64	9	169	10	56	27	31	2
Sbene_G00897	0	8	0	5	0	17	0	2
Sbene_G00898	0	4	0	0	0	0	0	0
Sbene_G00899	7	2	16	13	20	21	3	12
Sbene_G00900	27	52	97	43	66	55	18	30
Sbene_G00901	0	2	6	3	17	7	0	1
Sbene_G00902	3	0	14	0	50	6	1	2
Sbene_G00906	0	0	0	0	0	0	0	0
Sbene_G00907	0	0	0	0	0	0	0	0
Sbene_G00908	3	38	7	56	2	131	1	4
Sbene_G00909	0	0	0	0	0	0	0	0
Sbene_G00911	890	730	1990	614	2671	964	192	169
Sbene_G00913	29	6	6	25	6	5	6	17
Sbene_G00914	0	0	0	0	0	0	0	0
Sbene_G00916	0	0	12	0	1	1	2	0
Sbene_G00917	0	0	0	0	0	0	0	0
Sbene_G00918	0	0	0	0	4	4	0	0
Sbene_G00919	0	0	0	0	0	2	0	0
Sbene_G00920	0	0	0	0	0	0	0	0
Sbene_G00921	0	0	0	0	0	0	4	0
Sbene_G00922	6	20	7	33	15	34	0	9
Sbene_G00923	0	0	0	0	0	0	2	0
Sbene_G00924	0	0	0	0	0	0	4	0
Sbene_G00925	0	0	0	0	0	0	0	4
Sbene_G00926	0	0	0	0	0	0	0	0
Sbene_G00927	0	0	0	0	5	1	0	0
Sbene_G00931	0	0	0	0	0	0	0	0
Sbene_G00932	0	0	0	0	0	0	0	0
Sbene_G00933	1	3	0	0	0	0	4	0
Sbene_G00934	4	9	28	3	10	3	5	12
Sbene_G00935	0	2	0	3	74	96	0	3
Sbene_G00936	0	0	0	0	49	33	0	0
Sbene_G00937	0	0	0	0	0	0	6	0
Sbene_G00938	0	0	0	0	0	0	0	0
Sbene_G00939	0	0	0	0	0	0	0	0
Sbene_G00940	0	0	0	0	0	0	0	0
Sbene_G00941	0	2	0	5	17	26	0	0
Sbene_G00942	8	43	1	11	35	11	7	14
Sbene_G00944	0	0	0	0	3	0	5	4
Sbene_G00945	164	2083	1300	2267	1112	813	179	220
Sbene_G00946	0	0	0	0	0	0	0	0
Sbene_G00947	0	0	0	0	0	0	0	0
Sbene_G00948	0	0	0	0	0	0	0	0
Sbene_G00949	0	0	0	0	0	0	0	0
Sbene_G00950	353	193	267	231	578	446	24	30
Sbene_G00951	0	0	0	0	9	1	0	0
Sbene_G00952	1	2	0	6	9	14	0	0
Sbene_G00953	0	0	0	5	2	9	0	0
Sbene_G00955	0	0	0	0	10	18	2	0
Sbene_G00956	0	0	0	0	0	0	0	0
Sbene_G00957	232	41	265	200	139	93	106	380
Sbene_G00959	0	0	0	0	10	0	0	0
Sbene_G00960	1079	488	253	179	895	571	171	62
Sbene_G00961	30	73	60	68	544	113	102	28
Sbene_G00962	758	888	125	771	166	689	164	563
Sbene_G00963	102	27	72	58	51	29	45	28
Sbene_G00964	0	0	0	0	0	0	0	0
Sbene_G00965	0	0	0	0	0	0	0	0
Sbene_G00966	45	279	87	179	230	381	47	250
Sbene_G00967	0	0	0	0	0	0	0	0
Sbene_G00968	74	15	46	91	80	86	28	20
Sbene_G00969	26	106	17	41	15	37	22	84
Sbene_G00970	24884	1893	21995	1198	70266	12759	3641	290
Sbene_G00971	36	64	30	90	209	236	19	0
Sbene_G00972	7	2	0	13	0	7	5	0
Sbene_G00973	1386	172	749	160	330	8	22	45
Sbene_G00974	0	3	20	1	16	1	3	6
Sbene_G00975	0	0	0	0	0	0	0	0
Sbene_G00976	0	0	0	0	0	0	2	0
Sbene_G00977	0	0	0	0	0	0	0	0
Sbene_G00978	0	0	0	0	0	2	0	0
Sbene_G00980	77	28	9	43	0	0	2	9
Sbene_G00981	0	0	1	6	1	1	0	1
Sbene_G00982	16	20	7	72	5	1	13	14
Sbene_G00984	0	0	0	0	0	0	14	0
Sbene_G00985	0	0	0	0	74	3	6	1
Sbene_G00986	0	0	0	0	24	17	0	1
Sbene_G00988	0	0	0	0	0	0	0	0
Sbene_G00989	0	0	0	0	0	0	2	0
Sbene_G00991	0	0	0	0	0	0	0	0
Sbene_G00992	0	0	0	0	0	0	0	0
Sbene_G00993	0	0	0	0	2	0	0	0
Sbene_G00996	25	51	67	124	269	335	10	25
Sbene_G01000	16	6	15	9	57	20	5	4
Sbene_G01003	0	0	0	0	0	0	2	0
Sbene_G01006	566	1761	736	2595	652	3517	137	1512
Sbene_G01007	0	0	0	0	0	0	0	0
Sbene_G01008	0	0	0	0	0	0	0	0
Sbene_G01009	0	0	0	0	0	0	0	0
Sbene_G01010	0	0	0	0	0	0	0	0
Sbene_G01011	37	197	26	323	83	290	0	0
Sbene_G01012	0	0	0	0	0	0	0	0
Sbene_G01013	0	17	16	0	36	7	1	1
Sbene_G01014	0	0	0	0	0	0	0	0
Sbene_G01015	7	15	4	28	3	46	1	28
Sbene_G01016	8	0	0	0	0	0	0	0
Sbene_G01017	0	0	0	0	0	0	0	0
Sbene_G01018	0	0	0	0	0	0	0	0
Sbene_G01019	2	8	4	17	1	10	1	11
Sbene_G01020	0	0	0	0	0	0	0	0
Sbene_G01021	0	0	0	0	0	0	0	0
Sbene_G01026	1	0	8	19	1	0	3	0
Sbene_G01029	0	2	2	1	2	0	0	3
Sbene_G01030	66	2	8	17	2	2	2	9
Sbene_G01031	163	555	112	584	70	137	14	317
Sbene_G01032	0	21	4	12	10	41	0	0
Sbene_G01033	75	176	135	575	353	786	20	88
Sbene_G01038	52	7	25	46	692	431	37	2
Sbene_G01039	12	19	3	10	9	14	5	8
Sbene_G01040	0	0	0	0	0	0	0	0
Sbene_G01041	0	0	0	0	0	0	0	0
Sbene_G01042	0	0	0	0	0	0	0	0
Sbene_G01043	0	0	0	0	0	0	2	0
Sbene_G01044	27	11	30	55	9	6	13	17
Sbene_G01045	0	0	0	0	0	0	0	0
Sbene_G01046	0	0	0	0	0	0	8	0
Sbene_G01051	0	0	0	0	0	0	0	0
Sbene_G01052	0	0	3	0	12	1	0	2
Sbene_G01053	0	0	0	0	0	0	2	0
Sbene_G01054	0	0	0	0	0	0	0	0
Sbene_G01057	0	0	15	0	0	0	3	2
Sbene_G01060	94	141	229	146	74	107	57	124
Sbene_G01061	0	0	0	0	0	0	0	0
Sbene_G01062	0	0	0	0	1	0	1	0
Sbene_G01063	4	3	0	0	1	0	0	4
Sbene_G01064	7	23	39	45	0	1	8	57
Sbene_G01066	0	0	0	0	0	0	0	0
Sbene_G01068	0	0	0	0	0	0	0	12
Sbene_G01069	52	47	92	84	102	133	37	121
Sbene_G01070	1174	2029	2569	926	288	897	588	1667
Sbene_G01072	937	594	364	57	1401	718	288	55
Sbene_G01073	3	2	5	0	5	2	2	1
Sbene_G01076	0	0	0	0	0	0	0	0
Sbene_G01077	0	0	0	0	0	0	0	0
Sbene_G01078	2	2	0	0	0	0	0	0
Sbene_G01079	0	0	0	0	0	0	0	0
Sbene_G01080	0	0	0	0	0	0	0	0
Sbene_G01081	63	33	62	16	13	8	2	11
Sbene_G01082	0	0	0	0	0	0	4	0
Sbene_G01084	0	0	0	0	0	0	0	0
Sbene_G01085	0	0	0	0	0	0	4	0
Sbene_G01086	0	0	0	0	0	0	2	0
Sbene_G01087	0	0	0	0	0	0	0	0
Sbene_G01089	178	52	50	105	787	550	51	7
Sbene_G01090	3	0	3	6	13	6	1	0
Sbene_G01091	14	9	0	1	6	2	0	2
Sbene_G01092	0	0	0	0	0	0	0	0
Sbene_G01093	0	0	0	0	0	0	0	0
Sbene_G01095	23	13	25	174	150	96	0	21
Sbene_G01097	183	20	67	9	129	16	0	0
Sbene_G01098	2	1	0	0	21	2	0	0
Sbene_G01099	0	0	0	0	0	0	0	0
Sbene_G01100	4	0	2	0	0	0	26	4
Sbene_G01101	0	0	0	6	2	4	0	2
Sbene_G01103	0	0	0	1	0	9	0	0
Sbene_G01104	4	19	11	12	19	12	1	0
Sbene_G01105	14	248	147	5	15	2	12	25
Sbene_G01106	63	25	128	46	27	15	37	65
Sbene_G01107	0	0	0	0	0	0	0	0
Sbene_G01109	35	71	57	187	44	76	10	98
Sbene_G01110	0	0	0	2	0	2	0	0
Sbene_G01111	0	3	0	14	0	5	0	6
Sbene_G01113	0	0	0	0	0	2	0	0
Sbene_G01114	0	0	0	0	0	0	0	0
Sbene_G01117	0	1	0	2	219	72	0	0
Sbene_G01119	0	0	0	0	0	0	6	0
Sbene_G01120	0	0	0	0	0	0	0	0
Sbene_G01121	0	0	0	0	0	0	0	0
Sbene_G01123	4	6	21	0	35	22	4	4
Sbene_G01124	1183	274	132	975	400	1170	24	56
Sbene_G01125	25	109	4	70	4	17	0	87
Sbene_G01126	0	0	0	0	8	0	0	0
Sbene_G01127	0	0	0	0	0	0	0	0
Sbene_G01128	0	0	0	1	3	2	0	8
Sbene_G01129	0	0	0	0	0	2	0	2
Sbene_G01130	0	0	0	0	0	0	0	0
Sbene_G01132	0	6	0	36	0	0	3	33
Sbene_G01133	2	37	0	40	0	55	3	29
Sbene_G01134	0	0	0	0	0	0	1	1
Sbene_G01135	4	56	76	17	32	29	5	7
Sbene_G01136	0	147	38	98	101	107	1	30
Sbene_G01137	5	27	0	51	0	30	0	27
Sbene_G01138	0	21	0	47	12	50	0	36
Sbene_G01139	0	34	0	17	0	13	0	18
Sbene_G01140	0	23	0	10	0	17	0	14
Sbene_G01141	0	9	0	27	0	10	0	14
Sbene_G01142	11	91	2	85	0	6	37	140
Sbene_G01143	9	5	0	13	1	0	0	6
Sbene_G01144	1	43	12	4	3	6	0	3
Sbene_G01146	23	6	4	10	0	0	2	19
Sbene_G01147	0	0	0	0	0	0	0	0
Sbene_G01148	17	0	1	0	12	1	1	2
Sbene_G01150	49	19	21	18	0	0	1	46
Sbene_G01151	183	676	63	880	123	809	25	303
Sbene_G01152	0	0	0	0	0	0	0	0
Sbene_G01153	0	0	0	0	0	4	0	0
Sbene_G01155	61	181	50	288	2	113	17	444
Sbene_G01156	1	54	0	37	0	64	0	28
Sbene_G01157	7	3	0	16	3	3	0	2
Sbene_G01159	0	0	0	0	4	0	0	0
Sbene_G01160	14	269	0	205	0	308	5	159
Sbene_G01162	0	0	0	0	0	0	0	0
Sbene_G01163	4	14	0	29	0	16	3	8
Sbene_G01166	0	9	0	4	0	1	3	19
Sbene_G01167	16	0	1	0	0	0	1	0
Sbene_G01168	0	0	0	0	0	0	0	0
Sbene_G01169	351	1313	80	987	60	746	99	996
Sbene_G01170	178	3145	1120	3650	1040	5933	265	2089
Sbene_G01171	4	0	2	0	0	2	2	0
Sbene_G01173	89	220	443	415	970	1297	1	1
Sbene_G01174	0	0	0	0	0	0	0	0
Sbene_G01177	0	0	0	0	0	0	0	0
Sbene_G01178	0	0	0	0	0	0	0	0
Sbene_G01179	0	0	1	0	0	0	1	0
Sbene_G01180	0	0	0	0	0	0	0	0
Sbene_G01181	0	0	0	0	0	0	0	0
Sbene_G01182	0	0	0	0	0	0	0	0
Sbene_G01183	0	0	0	0	0	0	2	0
Sbene_G01186	0	0	0	0	0	0	0	0
Sbene_G01191	0	8	0	10	13	65	0	0
Sbene_G01192	0	0	0	0	0	0	0	0
Sbene_G01196	0	0	0	0	0	0	2	0
Sbene_G01197	0	0	0	1	5	4	0	0
Sbene_G01198	4	2	1	13	4	10	0	0
Sbene_G01199	26	0	19	2	0	0	1	0
Sbene_G01200	4000	3387	1595	2887	4786	4768	203	630
Sbene_G01201	0	9	0	10	17	15	0	9
Sbene_G01202	0	0	0	0	0	0	2	0
Sbene_G01203	55	13	1	111	0	0	8	38
Sbene_G01205	0	14	1	18	4	45	0	14
Sbene_G01207	0	27	5	27	0	36	0	35
Sbene_G01208	0	0	0	0	0	0	0	0
Sbene_G01209	0	0	0	0	0	0	0	0
Sbene_G01210	0	0	0	0	0	0	0	0
Sbene_G01211	0	0	0	0	0	0	0	0
Sbene_G01214	0	0	0	0	0	0	0	0
Sbene_G01215	0	0	0	0	0	0	0	0
Sbene_G01217	0	0	0	0	0	0	0	0
Sbene_G01218	24	25	3	74	26	22	0	22
Sbene_G01219	301	336	53	344	50	409	5	28
Sbene_G01220	0	16	15	56	28	74	0	5
Sbene_G01221	5	16	38	112	17	83	6	17
Sbene_G01222	88	523	393	503	882	919	5	3
Sbene_G01223	382	241	355	600	6344	2947	0	7
Sbene_G01224	0	23	7	25	7	4	0	26
Sbene_G01225	0	79	0	43	3	54	0	7
Sbene_G01226	0	60	0	48	0	45	2	113
Sbene_G01227	5	22	0	43	2	42	0	10
Sbene_G01228	11	41	0	93	2	47	0	26
Sbene_G01229	12	48	1	152	1	19	0	71
Sbene_G01231	2	11	0	11	0	21	0	7
Sbene_G01232	7	49	0	170	63	141	0	22
Sbene_G01236	0	0	0	2	4	4	0	0
Sbene_G01238	1	1	0	3	0	0	2	7
Sbene_G01240	0	4	0	0	0	4	0	6
Sbene_G01241	0	0	0	0	0	0	0	0
Sbene_G01242	137	336	77	592	367	846	0	7
Sbene_G01243	0	0	0	0	0	0	0	0
Sbene_G01244	50	402	139	160	2	12	18	55
Sbene_G01245	20	0	0	39	26	57	11	25
Sbene_G01246	0	38	0	50	170	406	2	162
Sbene_G01247	0	0	3	0	3	0	0	0
Sbene_G01248	31454	8031	26856	4678	63966	15335	1337	1769
Sbene_G01249	5	0	0	3	35	0	0	7
Sbene_G01250	0	0	0	1	56	7	6	0
Sbene_G01251	1	3	0	2	0	2	0	0
Sbene_G01252	0	0	0	0	0	0	0	0
Sbene_G01253	10	1	4	11	23	21	0	2
Sbene_G01254	0	0	0	0	0	0	4	0
Sbene_G01255	0	0	0	0	0	0	0	0
Sbene_G01256	0	0	0	0	0	0	0	0
Sbene_G01257	0	0	0	0	0	0	2	0
Sbene_G01259	10	17	63	3	23	10	0	2
Sbene_G01260	4	1	8	5	10	0	0	0
Sbene_G01262	0	0	0	7	6	0	0	1
Sbene_G01263	0	0	0	0	3	1	6	0
Sbene_G01264	92	1	14	75	124	58	0	0
Sbene_G01265	6	0	25	11	58	30	0	8
Sbene_G01266	8	28	24	21	239	197	0	1
Sbene_G01267	54	59	63	16	167	157	4	14
Sbene_G01268	0	0	0	0	2	0	0	0
Sbene_G01269	2	0	0	0	2	0	0	0
Sbene_G01270	28	1	58	20	12	3	0	2
Sbene_G01271	9	0	6	0	38	7	0	0
Sbene_G01273	0	0	0	0	0	0	0	0
Sbene_G01274	0	0	0	2	50	46	0	4
Sbene_G01275	0	0	0	0	0	0	0	0
Sbene_G01276	64	17	12	11	45	56	2	13
Sbene_G01277	11	1	6	1	23	3	6	1
Sbene_G01279	0	0	0	0	0	0	0	0
Sbene_G01280	0	0	0	0	0	0	2	0
Sbene_G01281	0	0	0	0	0	0	8	0
Sbene_G01282	0	0	0	0	0	0	0	0
Sbene_G01283	0	0	0	0	1	15	2	0
Sbene_G01286	0	0	0	0	0	0	0	0
Sbene_G01287	0	0	0	0	0	0	0	0
Sbene_G01288	0	0	0	0	0	0	0	0
Sbene_G01289	1	0	0	10	286	97	15	5
Sbene_G01290	10	23	97	3	19	3	3	14
Sbene_G01291	39	67	226	5	319	47	68	3
Sbene_G01292	1	0	0	6	30	26	0	3
Sbene_G01293	4	10	34	44	68	95	10	5
Sbene_G01295	0	0	0	0	0	0	0	0
Sbene_G01296	0	0	0	0	0	0	22	0
Sbene_G01297	0	0	0	0	0	0	0	0
Sbene_G01298	0	0	0	0	0	0	0	0
Sbene_G01299	0	0	0	0	0	0	10	0
Sbene_G01300	0	0	0	0	0	0	0	0
Sbene_G01301	0	0	0	0	0	0	0	0
Sbene_G01302	0	0	0	0	0	0	0	0
Sbene_G01304	5	12	21	4	4	1	1	4
Sbene_G01310	0	0	2	0	0	0	0	0
Sbene_G01312	0	1	0	0	377	62	121	33
Sbene_G01313	0	0	0	0	10	0	0	0
Sbene_G01314	1	0	7	0	63	7	18	0
Sbene_G01315	0	0	0	0	3696	527	212	171
Sbene_G01317	0	39	9	79	30843	6994	10	24
Sbene_G01318	4	17	411	20	1129	282	301	0
Sbene_G01319	0	0	0	0	0	0	0	0
Sbene_G01322	0	0	0	0	0	0	0	0
Sbene_G01323	0	0	2	0	112	14	39	1
Sbene_G01324	28	6	58	18	169	95	0	2
Sbene_G01325	16	28	34	19	156	148	28	25
Sbene_G01326	2	0	0	0	1	1	3	1
Sbene_G01327	0	0	0	0	0	0	0	0
Sbene_G01328	2	0	0	0	0	0	0	0
Sbene_G01329	0	0	0	0	0	0	0	0
Sbene_G01331	3	0	32	1	1180	211	75	38
Sbene_G01332	39	2	21	6	101	33	1	1
Sbene_G01334	3	0	0	2	7	0	0	0
Sbene_G01338	284	729	388	1209	4493	7279	19	55
Sbene_G01341	0	0	0	0	0	0	22	0
Sbene_G01343	14	6	2	6	0	0	1	1
Sbene_G01345	0	1	11	9	3	8	0	0
Sbene_G01347	0	0	0	0	0	0	14	0
Sbene_G01348	0	0	0	0	0	0	0	0
Sbene_G01349	6	29	3	21	6	27	0	2
Sbene_G01350	0	8	0	0	0	0	0	6
Sbene_G01351	1	4	0	9	0	4	1	19
Sbene_G01353	0	22	3	34	10	12	2	17
Sbene_G01354	1	22	14	6	1	4	1	17
Sbene_G01357	0	2	0	0	0	4	0	0
Sbene_G01358	0	0	0	0	0	0	0	0
Sbene_G01359	0	0	0	0	0	0	0	0
Sbene_G01362	0	3	17	6	0	0	22	4
Sbene_G01363	0	0	0	0	0	0	0	0
Sbene_G01364	0	0	0	0	0	0	0	0
Sbene_G01365	0	5	21	7	0	0	2	35
Sbene_G01366	0	0	0	0	8	0	0	0
Sbene_G01367	0	0	0	0	0	0	2	0
Sbene_G01368	0	0	0	2	1522	656	0	0
Sbene_G01369	190	226	12	351	508	554	1	200
Sbene_G01370	0	4	0	4	84	126	0	0
Sbene_G01371	57	105	16	140	100	368	0	14
Sbene_G01373	46	49	25	5	506	122	69	4
Sbene_G01374	1452	3203	2042	4373	1611	1340	289	594
Sbene_G01375	0	0	0	0	0	0	0	0
Sbene_G01376	0	0	0	0	0	0	0	0
Sbene_G01379	6	21	9	24	13	162	0	19
Sbene_G01381	0	6	0	0	12	0	0	0
Sbene_G01382	0	0	0	0	0	0	0	0
Sbene_G01383	16	17	11	18	233	587	0	0
Sbene_G01385	0	0	0	0	0	0	0	0
Sbene_G01387	0	0	0	0	0	0	0	0
Sbene_G01389	60	3	208	23	5029	763	256	480
Sbene_G01390	0	0	0	0	0	0	0	0
Sbene_G01392	137	1226	404	1292	1381	4596	9	177
Sbene_G01393	2	349	12	447	21	1199	0	672
Sbene_G01394	0	0	1	0	1	0	0	10
Sbene_G01396	0	48	0	70	0	304	0	230
Sbene_G01397	0	0	0	0	0	0	2	0
Sbene_G01398	0	0	0	0	0	0	0	0
Sbene_G01399	548	410	141	983	98	565	49	426
Sbene_G01400	0	8	19	34	0	20	2	63
Sbene_G01402	0	0	0	0	0	0	1	5
Sbene_G01405	0	0	0	0	0	0	0	0
Sbene_G01406	0	0	0	0	0	0	0	0
Sbene_G01407	0	0	0	0	0	0	0	0
Sbene_G01409	0	1	0	0	0	0	0	3
Sbene_G01410	48	371	16	210	59	542	0	108
Sbene_G01412	0	0	0	0	0	12	0	0
Sbene_G01413	0	20	0	14	0	10	0	6
Sbene_G01414	0	0	0	0	4	0	4	0
Sbene_G01416	6	95	2	62	44	352	3	92
Sbene_G01417	0	0	0	0	0	0	0	0
Sbene_G01418	0	0	0	0	0	0	0	0
Sbene_G01419	0	0	0	0	0	0	0	0
Sbene_G01420	0	0	0	0	0	0	0	0
Sbene_G01421	0	0	0	0	0	0	0	0
Sbene_G01422	0	0	0	0	0	0	0	0
Sbene_G01423	0	0	0	0	0	0	0	0
Sbene_G01425	0	0	0	0	0	0	0	0
Sbene_G01426	0	0	0	0	0	0	4	0
Sbene_G01427	0	62	92	172	51	3	5	445
Sbene_G01428	0	0	0	0	0	0	0	0
Sbene_G01433	31	23	22	153	82	191	13	55
Sbene_G01437	2	0	0	1	2	2	0	3
Sbene_G01438	8	26	0	6	0	0	0	0
Sbene_G01439	24	68	0	12	0	1	0	11
Sbene_G01440	2	0	0	0	6	0	0	0
Sbene_G01441	20	22	3	27	39	51	0	0
Sbene_G01442	0	0	0	0	0	0	4	0
Sbene_G01444	2	2	0	25	2383	1126	0	0
Sbene_G01445	1	15	26	25	11	56	0	0
Sbene_G01446	4	4	15	6	63	2	6	0
Sbene_G01447	2	0	0	0	12	0	0	0
Sbene_G01448	0	0	0	0	126	18	0	0
Sbene_G01449	0	7	1	17	3164	398	173	10
Sbene_G01450	56	7	51	3	385	12	37	5
Sbene_G01451	6498	1834	4770	2835	22934	12338	398	111
Sbene_G01452	85	16	42	54	311	143	3	4
Sbene_G01453	2	0	6	6	1060	396	25	9
Sbene_G01454	6	0	10	9	15	0	4	4
Sbene_G01456	0	0	2	0	19	0	7	4
Sbene_G01459	3	2	0	0	1	10	0	0
Sbene_G01460	0	15	6	5	1839	323	30	10
Sbene_G01461	7	4	3	21	0	0	0	9
Sbene_G01462	0	0	0	9	7	3	8	1
Sbene_G01463	0	0	0	0	5719	1365	108	18
Sbene_G01464	0	0	0	0	0	0	4	0
Sbene_G01465	0	0	0	0	10	3	1	0
Sbene_G01468	5	19	1	21	621	90	7	14
Sbene_G01469	102	40	214	11	599	202	0	2
Sbene_G01470	0	0	0	0	0	0	0	0
Sbene_G01471	0	0	24	14	84	16	3	3
Sbene_G01472	13	61	61	38	1257	317	170	139
Sbene_G01473	2	0	0	1	7	1	3	0
Sbene_G01474	20	9	18	35	98	36	20	2
Sbene_G01475	0	0	0	0	8857	1466	622	209
Sbene_G01476	0	0	0	0	1343	87	156	2
Sbene_G01477	0	0	0	0	0	0	0	0
Sbene_G01478	0	0	0	0	0	0	0	0
Sbene_G01480	0	0	0	0	0	0	0	0
Sbene_G01481	0	1	1	6	385	99	271	19
Sbene_G01482	0	0	0	0	0	0	0	0
Sbene_G01483	0	1	2	0	159	94	12	0
Sbene_G01484	4	0	0	0	43	19	0	0
Sbene_G01485	36	0	52	8	179	15	39	1
Sbene_G01486	85	0	129	4	135	29	50	6
Sbene_G01487	1	0	0	0	3	0	0	0
Sbene_G01489	0	0	15	0	136	63	54	38
Sbene_G01491	0	3	1	1	350	59	205	3
Sbene_G01492	0	0	6	3	11437	845	637	52
