GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G00734	1	0	14	6	2554	112	247	10
Sbene_G00735	0	2	19	5	62	4	18	12
Sbene_G00736	162	102	35	34	315	108	61	7
Sbene_G00737	0	0	0	0	70	28	0	0
Sbene_G00738	0	0	0	0	62	46	0	2
Sbene_G00739	4	4	42	7	151	15	166	5
Sbene_G00741	0	0	0	0	0	0	2	0
Sbene_G00742	0	0	0	0	0	0	0	0
Sbene_G00744	20	4	34	18	318	137	1	0
Sbene_G00745	0	0	0	0	0	0	0	0
Sbene_G00746	0	4	4	0	4	6	6	0
Sbene_G00747	8	0	0	0	6	20	4	0
Sbene_G00748	24	0	33	42	54	89	14	18
Sbene_G00750	0	0	0	0	2	0	0	0
Sbene_G00753	0	0	0	0	0	0	0	0
Sbene_G00758	0	0	0	0	0	0	0	0
Sbene_G00759	0	0	0	0	0	0	0	0
Sbene_G00762	0	0	0	0	0	0	0	0
Sbene_G00764	0	0	0	0	0	0	0	0
Sbene_G00765	0	0	0	0	0	10	0	0
Sbene_G00766	0	0	0	0	0	0	0	0
Sbene_G00768	0	0	0	0	0	0	0	0
Sbene_G00769	0	0	0	0	0	0	4	0
Sbene_G00770	3	0	0	0	1447	359	22	23
Sbene_G00771	19	10	13	26	20	12	0	0
Sbene_G00773	0	0	0	0	7	119	0	0
Sbene_G00775	0	0	0	0	0	0	0	0
Sbene_G00776	22	20	23	9	170	118	26	12
Sbene_G00777	0	0	0	0	7	7	0	2
Sbene_G00778	0	6	0	1	7	1	0	1
Sbene_G00779	0	0	0	0	0	0	0	0
Sbene_G00781	0	0	0	0	0	0	0	0
Sbene_G00782	0	0	0	0	0	0	0	0
Sbene_G00784	0	0	0	0	0	0	0	0
Sbene_G00785	4	0	5	0	5	0	0	0
Sbene_G00786	14	72	2	2	32	68	0	0
Sbene_G00787	6	30	0	0	3	9	1	1
Sbene_G00789	0	0	0	0	3	1	0	0
Sbene_G00790	0	0	0	0	0	0	0	0
Sbene_G00791	13	13	114	86	8	9	5	12
Sbene_G00792	0	0	2	2	10	0	0	0
Sbene_G00795	0	0	1	2	0	1	0	0
Sbene_G00796	0	7	44	1	35	8	8	1
Sbene_G00797	22	8	11	37	83	25	1	7
Sbene_G00798	2	0	0	0	18	12	5	1
Sbene_G00799	0	0	0	0	0	0	0	0
Sbene_G00801	9	4	4	16	73	44	0	6
Sbene_G00802	0	0	0	0	0	0	0	0
Sbene_G00803	0	0	0	0	0	0	0	0
Sbene_G00804	0	1	1	0	0	0	0	0
Sbene_G00805	0	5	6	65	0	23	0	5
Sbene_G00806	0	0	0	0	0	0	0	0
Sbene_G00807	11	12	45	0	72	26	2	0
Sbene_G00808	0	0	1	19	9	32	0	5
Sbene_G00810	0	4	13	9	29	8	8	5
Sbene_G00811	0	0	0	0	0	0	0	0
Sbene_G00812	0	0	0	0	0	0	2	0
Sbene_G00813	0	0	0	0	0	0	0	0
Sbene_G00814	0	0	0	0	4	0	0	0
Sbene_G00815	0	0	1	0	0	0	1	0
Sbene_G00819	30	15	39	41	45	63	0	19
Sbene_G00820	0	0	0	0	0	0	0	0
Sbene_G00821	0	0	0	1	1	0	0	0
Sbene_G00822	25	10	2	41	0	4	11	19
Sbene_G00824	0	0	0	0	0	0	0	0
Sbene_G00835	0	0	0	0	0	0	0	0
Sbene_G00836	0	0	0	0	0	0	0	0
Sbene_G00838	0	0	2	0	2	0	0	0
Sbene_G00840	8	8	0	0	32	4	0	0
Sbene_G00841	1526	1207	1658	1038	2066	910	286	733
Sbene_G00842	344	244	783	364	399	383	252	137
Sbene_G00843	11	2	15	31	46	40	5	4
Sbene_G00844	3	0	0	0	5	0	0	0
Sbene_G00845	0	4	0	0	0	0	0	0
Sbene_G00846	35	18	10	36	9	34	6	18
Sbene_G00847	0	0	9	20	3	17	5	0
Sbene_G00849	0	0	0	0	0	0	0	2
Sbene_G00850	3	0	21	27	35	39	0	19
Sbene_G00851	0	4	2	2	4	16	0	0
Sbene_G00852	0	0	0	0	0	0	0	0
Sbene_G00853	0	0	0	0	0	0	0	0
Sbene_G00854	0	0	0	0	0	0	0	0
Sbene_G00855	0	0	0	0	0	0	4	0
Sbene_G00868	49	212	94	450	13	284	13	69
Sbene_G00869	0	5	5	19	0	11	0	0
Sbene_G00870	0	0	0	0	0	0	0	0
Sbene_G00871	289	99	459	412	351	183	101	250
Sbene_G00872	0	0	4	0	0	4	0	0
Sbene_G00873	0	0	0	0	0	0	0	0
Sbene_G00874	0	1	0	0	2123	496	0	0
Sbene_G00875	0	0	0	0	0	8	0	0
Sbene_G00876	0	0	0	0	0	0	0	0
Sbene_G00877	44	16	87	123	427	270	11	30
Sbene_G00878	1	1	12	20	31	11	0	6
Sbene_G00880	0	0	0	0	0	0	0	0
Sbene_G00882	3	5	21	20	3	10	0	0
Sbene_G00884	0	0	0	0	0	8	0	0
Sbene_G00885	12	0	45	26	32	1	0	0
Sbene_G00886	7	10	142	26	204	35	6	4
Sbene_G00887	0	0	0	0	0	0	0	0
Sbene_G00888	0	0	0	0	233	10	0	3
Sbene_G00889	0	0	0	1	0	0	0	1
Sbene_G00890	0	0	0	2	3	0	3	0
Sbene_G00891	447	23	254	268	7513	3178	1	0
Sbene_G00893	0	2	0	0	36	9	0	15
Sbene_G00894	0	0	0	0	731	108	4	13
Sbene_G00895	62	101	316	118	1945	729	15	6
Sbene_G00896	32	6	159	58	45	5	13	24
Sbene_G00897	0	9	0	3	1	23	0	2
Sbene_G00898	0	0	0	0	0	0	0	0
Sbene_G00899	0	0	6	15	19	26	4	2
Sbene_G00900	3	30	15	5	14	19	0	0
Sbene_G00901	0	4	12	3	17	18	0	4
Sbene_G00902	3	0	0	0	3	0	0	0
Sbene_G00906	0	0	0	0	0	0	0	0
Sbene_G00907	0	0	0	0	0	0	0	6
Sbene_G00908	4	10	0	15	0	19	0	0
Sbene_G00909	0	0	0	0	0	0	0	0
Sbene_G00911	52	83	171	109	258	168	23	12
Sbene_G00913	23	12	6	30	8	16	4	11
Sbene_G00914	0	0	0	0	0	6	0	0
Sbene_G00916	0	0	0	0	0	0	0	0
Sbene_G00917	0	0	0	0	0	0	0	0
Sbene_G00918	0	0	0	0	9	15	0	0
Sbene_G00919	0	0	0	0	0	2	2	0
Sbene_G00920	0	0	0	0	0	0	0	0
Sbene_G00921	0	0	0	0	0	0	0	0
Sbene_G00922	0	1	0	1	14	15	0	1
Sbene_G00923	0	0	0	0	0	0	0	0
Sbene_G00924	0	0	0	0	0	0	0	0
Sbene_G00925	0	0	2	8	0	7	3	10
Sbene_G00926	0	0	0	0	0	0	0	0
Sbene_G00927	0	0	0	0	0	0	0	0
Sbene_G00931	0	0	0	0	0	0	0	0
Sbene_G00932	0	0	0	0	0	0	0	0
Sbene_G00933	0	0	0	0	0	0	0	0
Sbene_G00934	0	0	12	3	1	0	0	0
Sbene_G00935	0	0	3	0	11	50	0	0
Sbene_G00936	0	0	0	0	30	14	0	0
Sbene_G00937	0	0	0	0	0	0	0	0
Sbene_G00938	0	0	0	0	0	0	0	0
Sbene_G00939	0	0	0	0	0	0	0	0
Sbene_G00940	0	0	0	0	0	0	0	0
Sbene_G00941	0	0	0	0	0	22	0	0
Sbene_G00942	7	26	3	1	26	2	0	1
Sbene_G00944	0	0	0	0	2	0	0	0
Sbene_G00945	0	112	47	70	38	58	0	1
Sbene_G00946	0	0	0	0	0	0	0	0
Sbene_G00947	0	0	0	0	0	0	0	0
Sbene_G00948	0	0	0	0	0	0	0	0
Sbene_G00949	0	0	0	0	0	0	0	0
Sbene_G00950	36	36	88	114	128	119	28	33
Sbene_G00951	0	0	0	0	6	4	0	0
Sbene_G00952	0	0	0	0	2	0	0	0
Sbene_G00953	6	0	0	0	0	0	0	0
Sbene_G00955	0	0	0	0	0	0	0	0
Sbene_G00956	0	0	0	0	0	0	0	0
Sbene_G00957	7	7	44	60	13	7	16	44
Sbene_G00959	0	0	0	0	1	3	0	0
Sbene_G00960	110	54	17	39	105	72	24	29
Sbene_G00961	0	9	6	23	85	44	23	16
Sbene_G00962	26	124	25	128	15	91	14	105
Sbene_G00963	0	0	3	10	0	2	0	5
Sbene_G00964	0	0	0	0	0	2	0	2
Sbene_G00965	0	0	0	0	0	0	0	0
Sbene_G00966	5	14	9	37	29	55	5	36
Sbene_G00967	0	0	0	0	0	0	0	0
Sbene_G00968	13	5	28	58	14	52	16	18
Sbene_G00969	28	27	11	20	11	25	19	27
Sbene_G00970	3133	713	3831	113	11195	809	524	216
Sbene_G00971	2	2	9	35	54	47	0	1
Sbene_G00972	0	0	0	0	3	0	1	6
Sbene_G00973	0	0	22	4	2	0	0	0
Sbene_G00974	0	0	0	0	0	0	0	0
Sbene_G00975	0	0	0	0	0	0	0	0
Sbene_G00976	0	0	0	0	0	0	0	0
Sbene_G00977	0	0	0	0	0	0	0	0
Sbene_G00978	1	4	3	6	0	0	0	0
Sbene_G00980	21	6	7	29	0	0	2	5
Sbene_G00981	0	0	0	5	0	1	0	4
Sbene_G00982	2	6	6	20	25	22	10	15
Sbene_G00984	0	0	0	0	0	0	0	0
Sbene_G00985	0	0	3	0	65	4	8	0
Sbene_G00986	0	0	0	0	3	3	0	0
Sbene_G00988	0	0	0	0	0	0	0	0
Sbene_G00989	0	0	0	0	0	0	0	0
Sbene_G00991	0	0	0	0	0	0	0	0
Sbene_G00992	0	0	0	0	0	0	0	0
Sbene_G00993	0	0	0	4	0	4	0	0
Sbene_G00996	7	9	10	24	11	51	0	24
Sbene_G01000	0	2	8	0	0	12	0	0
Sbene_G01003	0	0	0	0	0	0	4	0
Sbene_G01006	356	1217	367	1152	300	2149	103	992
Sbene_G01007	0	0	0	1	0	0	0	3
Sbene_G01008	0	0	0	0	0	0	0	0
Sbene_G01009	0	0	0	0	0	0	6	0
Sbene_G01010	0	0	0	0	0	0	0	0
Sbene_G01011	3	34	5	104	37	129	0	0
Sbene_G01012	0	0	0	0	0	0	0	0
Sbene_G01013	0	0	16	0	4	6	0	0
Sbene_G01014	0	0	0	0	0	0	0	0
Sbene_G01015	0	0	0	1	6	18	0	15
Sbene_G01016	0	0	0	0	0	0	0	0
Sbene_G01017	0	0	0	0	0	0	0	0
Sbene_G01018	0	0	0	0	0	0	0	0
Sbene_G01019	16	10	6	0	6	0	0	0
Sbene_G01020	0	0	0	0	0	0	0	0
Sbene_G01021	0	0	0	10	0	10	0	0
Sbene_G01026	0	0	0	0	0	0	0	0
Sbene_G01029	0	0	0	0	0	0	0	0
Sbene_G01030	6	0	9	2	5	0	0	14
Sbene_G01031	15	50	27	222	8	71	3	162
Sbene_G01032	0	4	0	2	0	7	0	1
Sbene_G01033	42	47	108	231	158	219	10	27
Sbene_G01038	0	0	35	20	175	94	6	0
Sbene_G01039	0	21	0	15	4	4	0	50
Sbene_G01040	0	0	0	0	0	0	6	0
Sbene_G01041	0	0	0	0	0	0	0	0
Sbene_G01042	0	0	0	0	0	0	0	0
Sbene_G01043	0	0	0	0	0	0	0	0
Sbene_G01044	0	18	0	0	0	1	0	1
Sbene_G01045	0	0	6	16	4	4	0	2
Sbene_G01046	0	0	0	0	0	0	2	0
Sbene_G01051	0	0	0	0	0	0	0	0
Sbene_G01052	0	0	3	2	8	3	0	0
Sbene_G01053	0	0	0	0	0	0	0	0
Sbene_G01054	4	0	0	0	4	0	0	0
Sbene_G01057	0	0	10	0	0	0	2	0
Sbene_G01060	19	44	35	35	20	21	7	1
Sbene_G01061	0	0	0	0	0	0	0	0
Sbene_G01062	0	0	0	0	0	0	0	0
Sbene_G01063	2	0	0	0	0	0	0	0
Sbene_G01064	11	13	12	6	0	4	9	19
Sbene_G01066	0	0	0	0	0	0	0	0
Sbene_G01068	0	0	0	0	0	0	0	0
Sbene_G01069	34	22	68	59	111	73	4	31
Sbene_G01070	432	796	353	172	67	260	259	217
Sbene_G01072	163	84	264	57	682	118	74	0
Sbene_G01073	2	1	10	7	5	0	3	6
Sbene_G01076	0	0	0	0	0	0	16	0
Sbene_G01077	0	0	0	0	0	0	0	0
Sbene_G01078	0	20	0	0	0	0	0	8
Sbene_G01079	0	0	0	0	0	0	0	0
Sbene_G01080	0	0	0	0	0	0	0	0
Sbene_G01081	0	8	20	3	0	1	0	8
Sbene_G01082	0	0	0	0	0	0	0	0
Sbene_G01084	0	0	0	0	0	0	0	0
Sbene_G01085	0	0	0	0	0	0	0	0
Sbene_G01086	0	0	0	0	0	0	0	0
Sbene_G01087	0	0	0	0	0	0	0	0
Sbene_G01089	31	17	15	15	152	119	5	0
Sbene_G01090	2	0	0	2	8	0	0	0
Sbene_G01091	0	0	0	0	2	0	0	0
Sbene_G01092	0	0	0	0	0	0	0	0
Sbene_G01093	0	0	0	0	0	0	0	0
Sbene_G01095	0	0	17	55	27	28	0	1
Sbene_G01097	9	0	63	6	54	4	0	0
Sbene_G01098	0	0	0	0	0	0	0	0
Sbene_G01099	0	0	0	0	0	0	1	1
Sbene_G01100	0	0	0	0	0	0	0	0
Sbene_G01101	0	5	0	0	0	5	0	0
Sbene_G01103	0	0	6	0	6	0	0	0
Sbene_G01104	0	6	2	1	0	0	0	5
Sbene_G01105	4	59	73	14	8	0	0	6
Sbene_G01106	83	100	197	88	68	5	35	90
Sbene_G01107	0	0	0	0	0	0	0	0
Sbene_G01109	1	9	74	100	52	59	17	38
Sbene_G01110	0	0	0	2	0	0	0	0
Sbene_G01111	1	5	0	2	2	7	1	0
Sbene_G01113	0	0	0	0	0	0	0	0
Sbene_G01114	0	0	0	0	0	0	0	0
Sbene_G01117	0	0	0	0	92	30	0	0
Sbene_G01119	0	0	0	0	0	0	0	0
Sbene_G01120	0	0	0	0	0	0	0	0
Sbene_G01121	0	0	0	0	0	0	0	0
Sbene_G01123	5	1	36	0	50	8	19	1
Sbene_G01124	35	44	49	67	46	99	10	50
Sbene_G01125	1	13	0	19	3	16	5	17
Sbene_G01126	0	0	0	0	0	0	0	0
Sbene_G01127	0	0	0	0	0	0	2	0
Sbene_G01128	0	0	0	2	0	0	0	2
Sbene_G01129	0	0	0	0	0	0	6	0
Sbene_G01130	0	0	0	0	0	0	0	0
Sbene_G01132	12	8	0	7	0	0	0	19
Sbene_G01133	0	1	0	25	5	11	0	6
Sbene_G01134	0	0	0	0	0	0	0	0
Sbene_G01135	0	14	24	10	2	10	0	0
Sbene_G01136	0	44	13	33	34	51	0	5
Sbene_G01137	0	22	1	26	0	13	1	11
Sbene_G01138	0	15	0	10	0	16	0	15
Sbene_G01139	0	10	0	12	0	14	0	4
Sbene_G01140	0	4	0	0	0	2	0	2
Sbene_G01141	0	4	0	5	0	11	0	6
Sbene_G01142	0	0	0	3	0	5	1	5
Sbene_G01143	0	17	0	1	0	0	0	0
Sbene_G01144	0	7	0	0	0	1	0	0
Sbene_G01146	2	0	0	0	0	0	0	18
Sbene_G01147	0	0	0	0	0	0	0	0
Sbene_G01148	0	0	0	0	0	0	0	0
Sbene_G01150	0	0	0	0	0	0	0	10
Sbene_G01151	31	160	22	256	9	230	25	115
Sbene_G01152	0	0	0	0	0	0	0	0
Sbene_G01153	0	0	0	0	0	0	0	0
Sbene_G01155	1	62	10	82	0	63	17	149
Sbene_G01156	0	3	0	9	1	4	0	3
Sbene_G01157	0	0	0	0	0	0	0	0
Sbene_G01159	0	0	0	0	0	0	0	0
Sbene_G01160	10	124	7	163	2	93	12	95
Sbene_G01162	0	0	0	0	0	0	0	0
Sbene_G01163	0	0	0	8	0	2	0	16
Sbene_G01166	0	0	0	0	0	0	3	11
Sbene_G01167	0	0	0	0	0	0	0	0
Sbene_G01168	0	0	0	0	0	0	0	0
Sbene_G01169	11	239	11	164	15	81	28	111
Sbene_G01170	50	1535	189	1367	441	2120	64	870
Sbene_G01171	0	0	0	0	0	0	0	0
Sbene_G01173	46	69	88	84	291	354	18	2
Sbene_G01174	0	0	0	0	0	0	0	0
Sbene_G01177	0	0	1	1	0	0	0	0
Sbene_G01178	0	0	0	0	0	0	0	0
Sbene_G01179	0	0	1	0	0	0	0	1
Sbene_G01180	0	0	0	0	0	0	0	0
Sbene_G01181	0	0	0	0	0	0	0	0
Sbene_G01182	0	0	0	0	0	0	0	0
Sbene_G01183	0	0	0	0	0	0	0	0
Sbene_G01186	0	0	0	0	0	0	0	0
Sbene_G01191	0	0	0	1	0	15	0	0
Sbene_G01192	0	0	0	0	0	0	0	0
Sbene_G01196	0	0	0	0	0	0	0	0
Sbene_G01197	0	0	0	0	2	2	0	0
Sbene_G01198	0	0	0	5	0	5	0	0
Sbene_G01199	0	0	3	1	0	0	0	0
Sbene_G01200	57	99	86	262	184	419	25	98
Sbene_G01201	0	2	1	5	0	4	0	0
Sbene_G01202	0	0	0	0	0	0	0	0
Sbene_G01203	9	5	0	6	0	0	0	0
Sbene_G01205	0	5	0	0	0	0	0	5
Sbene_G01207	3	13	0	11	0	17	0	12
Sbene_G01208	0	0	0	0	0	0	0	0
Sbene_G01209	0	0	0	0	0	0	0	0
Sbene_G01210	0	0	0	0	0	0	0	0
Sbene_G01211	0	0	0	0	0	0	0	0
Sbene_G01214	0	0	0	0	0	0	0	0
Sbene_G01215	0	0	0	0	0	0	0	0
Sbene_G01217	0	0	0	0	0	0	0	0
Sbene_G01218	14	24	0	13	20	28	0	9
Sbene_G01219	39	46	8	116	29	93	4	3
Sbene_G01220	0	9	2	2	7	27	0	5
Sbene_G01221	0	19	3	28	41	16	8	13
Sbene_G01222	22	81	57	96	123	148	2	3
Sbene_G01223	88	91	146	100	1853	952	0	0
Sbene_G01224	0	1	0	2	0	1	0	0
Sbene_G01225	0	5	0	11	0	8	0	10
Sbene_G01226	0	2	0	3	0	0	0	17
Sbene_G01227	0	0	0	1	2	13	0	2
Sbene_G01228	1	8	1	23	0	2	0	7
Sbene_G01229	0	0	0	13	0	0	0	9
Sbene_G01231	0	0	0	0	0	8	0	2
Sbene_G01232	4	23	0	55	27	62	7	16
Sbene_G01236	2	0	0	0	5	3	0	0
Sbene_G01238	2	0	0	0	0	0	0	0
Sbene_G01240	0	0	0	10	0	0	0	4
Sbene_G01241	0	0	0	0	0	0	0	0
Sbene_G01242	40	48	48	169	130	271	0	0
Sbene_G01243	0	0	0	0	0	0	0	0
Sbene_G01244	13	34	93	75	2	7	5	47
Sbene_G01245	5	5	4	0	63	50	0	3
Sbene_G01246	0	0	0	0	0	4	0	0
Sbene_G01247	0	0	0	0	0	0	2	0
Sbene_G01248	3376	1981	2948	365	8535	2874	138	89
Sbene_G01249	0	0	0	3	12	7	0	0
Sbene_G01250	0	2	0	4	64	2	2	0
Sbene_G01251	2	2	2	0	0	6	2	0
Sbene_G01252	0	0	0	0	0	0	0	0
Sbene_G01253	9	21	12	15	20	18	0	1
Sbene_G01254	0	0	0	0	0	0	0	0
Sbene_G01255	0	0	0	0	0	0	0	0
Sbene_G01256	0	0	0	0	0	0	0	0
Sbene_G01257	0	0	0	0	0	0	0	0
Sbene_G01259	3	4	9	0	5	19	2	10
Sbene_G01260	0	0	0	6	0	20	0	4
Sbene_G01262	0	0	0	0	0	0	2	0
Sbene_G01263	0	0	0	0	0	0	0	0
Sbene_G01264	81	2	2	24	54	21	0	0
Sbene_G01265	8	0	8	2	18	4	0	0
Sbene_G01266	12	14	7	3	163	105	0	0
Sbene_G01267	5	22	30	3	98	44	7	1
Sbene_G01268	0	0	0	0	0	0	0	0
Sbene_G01269	0	0	0	0	0	0	0	0
Sbene_G01270	39	10	0	0	4	0	12	1
Sbene_G01271	0	0	0	0	5	3	0	0
Sbene_G01273	0	0	0	0	0	0	0	0
Sbene_G01274	0	0	0	0	0	0	0	0
Sbene_G01275	0	0	0	0	0	0	0	0
Sbene_G01276	68	21	16	6	91	51	0	1
Sbene_G01277	6	4	5	0	40	3	15	5
Sbene_G01279	0	0	0	0	0	0	0	0
Sbene_G01280	0	0	0	0	0	0	2	0
Sbene_G01281	0	0	0	0	0	0	0	0
Sbene_G01282	0	0	0	0	0	0	0	0
Sbene_G01283	0	5	0	0	0	5	0	0
Sbene_G01286	0	0	0	0	0	0	0	0
Sbene_G01287	0	0	0	0	0	0	0	0
Sbene_G01288	0	0	0	0	0	0	0	0
Sbene_G01289	0	0	0	0	34	8	12	0
Sbene_G01290	0	0	39	0	0	0	1	0
Sbene_G01291	67	53	166	20	284	40	83	17
Sbene_G01292	0	0	0	0	7	0	0	1
Sbene_G01293	14	23	6	16	13	22	10	4
Sbene_G01295	0	0	0	0	0	0	0	0
Sbene_G01296	0	0	0	0	0	0	0	0
Sbene_G01297	0	0	0	0	0	0	0	0
Sbene_G01298	0	0	0	0	0	0	0	0
Sbene_G01299	0	0	0	0	0	0	0	0
Sbene_G01300	0	0	0	0	0	0	0	0
Sbene_G01301	0	0	0	0	0	0	0	0
Sbene_G01302	0	0	0	0	0	0	0	0
Sbene_G01304	7	0	1	0	0	0	0	0
Sbene_G01310	0	0	0	0	2	0	0	0
Sbene_G01312	0	0	0	0	171	22	77	28
Sbene_G01313	0	0	0	0	0	0	0	0
Sbene_G01314	0	0	0	0	29	2	18	1
Sbene_G01315	0	0	0	0	931	178	80	33
Sbene_G01317	0	20	1	25	7976	2032	0	8
Sbene_G01318	21	6	44	4	213	40	28	0
Sbene_G01319	0	0	0	0	0	0	0	0
Sbene_G01322	0	0	0	0	0	0	0	0
Sbene_G01323	0	0	0	4	90	2	2	0
Sbene_G01324	22	10	10	14	101	96	0	3
Sbene_G01325	27	12	31	38	143	107	19	13
Sbene_G01326	0	0	0	0	0	0	0	0
Sbene_G01327	0	0	0	0	0	0	0	0
Sbene_G01328	0	0	0	0	0	0	0	0
Sbene_G01329	0	0	0	0	0	0	0	0
Sbene_G01331	14	1	8	1	396	43	15	4
Sbene_G01332	2	0	5	0	21	12	0	0
Sbene_G01334	0	0	0	2	0	2	0	0
Sbene_G01338	151	322	508	903	1891	4547	32	158
Sbene_G01341	0	0	0	0	0	0	0	0
Sbene_G01343	18	0	0	0	0	0	0	0
Sbene_G01345	10	0	4	0	0	0	0	0
Sbene_G01347	0	0	0	0	0	0	0	0
Sbene_G01348	0	0	0	0	0	0	0	0
Sbene_G01349	0	0	0	8	0	9	0	3
Sbene_G01350	0	0	0	0	0	0	0	0
Sbene_G01351	0	0	0	2	0	2	0	4
Sbene_G01353	0	2	0	0	0	0	0	2
Sbene_G01354	0	0	0	0	0	0	0	0
Sbene_G01357	0	0	0	0	0	0	0	0
Sbene_G01358	0	0	0	0	0	0	0	0
Sbene_G01359	0	0	0	0	0	0	0	0
Sbene_G01362	0	0	1	1	0	0	0	0
Sbene_G01363	0	0	0	0	0	0	0	0
Sbene_G01364	0	0	0	0	0	0	0	0
Sbene_G01365	0	0	2	0	0	0	0	0
Sbene_G01366	0	0	1	0	1	2	0	0
Sbene_G01367	0	0	0	0	0	0	0	0
Sbene_G01368	0	0	0	0	116	96	0	0
Sbene_G01369	48	52	16	185	114	270	0	53
Sbene_G01370	0	14	0	5	29	42	0	0
Sbene_G01371	0	28	7	35	17	51	0	0
Sbene_G01373	7	9	1	4	122	43	53	1
Sbene_G01374	292	563	501	928	267	261	103	275
Sbene_G01375	0	0	0	0	0	0	0	0
Sbene_G01376	0	0	0	0	0	0	0	0
Sbene_G01379	8	16	4	6	6	26	0	4
Sbene_G01381	0	4	0	0	0	0	0	0
Sbene_G01382	0	0	0	0	0	0	0	0
Sbene_G01383	0	5	0	12	93	164	0	0
Sbene_G01385	0	0	0	0	0	0	0	0
Sbene_G01387	0	0	0	0	0	0	0	0
Sbene_G01389	13	7	6	0	131	81	10	0
Sbene_G01390	0	0	0	0	0	0	0	0
Sbene_G01392	53	294	111	495	485	1315	0	63
Sbene_G01393	4	93	0	93	1	237	0	126
Sbene_G01394	0	0	0	0	0	0	0	10
Sbene_G01396	0	20	0	13	0	66	0	19
Sbene_G01397	0	0	0	0	0	0	0	0
Sbene_G01398	0	0	0	0	0	0	0	16
Sbene_G01399	93	51	4	162	16	145	22	101
Sbene_G01400	0	0	6	17	0	0	0	19
Sbene_G01402	0	0	0	0	0	0	0	0
Sbene_G01405	0	0	0	0	0	0	0	2
Sbene_G01406	0	0	0	0	0	0	0	0
Sbene_G01407	0	0	0	0	0	0	0	0
Sbene_G01409	0	0	0	0	0	0	0	0
Sbene_G01410	0	96	13	46	34	132	0	13
Sbene_G01412	0	0	0	0	0	0	0	0
Sbene_G01413	0	6	0	5	0	3	0	0
Sbene_G01414	0	0	0	0	0	0	0	0
Sbene_G01416	0	36	0	13	5	34	0	24
Sbene_G01417	0	0	0	0	0	0	0	0
Sbene_G01418	0	0	0	0	0	0	0	0
Sbene_G01419	0	0	0	0	0	0	0	0
Sbene_G01420	0	0	0	0	0	0	0	0
Sbene_G01421	0	0	0	0	0	0	0	0
Sbene_G01422	0	0	0	0	0	0	0	0
Sbene_G01423	0	0	0	0	0	0	0	0
Sbene_G01425	0	0	0	0	0	0	0	0
Sbene_G01426	0	0	0	0	0	0	0	0
Sbene_G01427	0	1	7	10	0	0	0	44
Sbene_G01428	0	0	0	0	0	0	0	0
Sbene_G01433	13	22	7	60	20	83	6	19
Sbene_G01437	0	0	0	0	0	2	0	2
Sbene_G01438	0	0	0	0	0	0	0	0
Sbene_G01439	0	0	0	0	0	0	0	0
Sbene_G01440	3	0	0	0	5	0	0	0
Sbene_G01441	0	3	6	16	4	21	0	0
Sbene_G01442	0	0	0	0	0	0	2	0
Sbene_G01444	0	0	0	0	770	150	0	0
Sbene_G01445	7	11	2	22	9	30	0	5
Sbene_G01446	0	0	0	0	0	0	0	0
Sbene_G01447	1	1	0	3	19	8	0	2
Sbene_G01448	0	0	0	0	101	9	0	0
Sbene_G01449	0	1	5	13	756	80	57	8
Sbene_G01450	40	6	23	0	175	8	8	0
Sbene_G01451	613	73	273	230	2568	776	32	29
Sbene_G01452	35	9	9	2	93	29	5	6
Sbene_G01453	3	0	0	0	205	39	0	3
Sbene_G01454	6	0	0	0	6	0	4	4
Sbene_G01456	2	0	0	0	6	0	8	0
Sbene_G01459	0	1	0	1	0	8	0	0
Sbene_G01460	0	10	1	0	479	63	19	18
Sbene_G01461	2	0	0	0	0	0	0	0
Sbene_G01462	0	0	0	0	10	2	4	0
Sbene_G01463	0	0	0	0	1725	532	17	4
Sbene_G01464	0	0	0	0	0	0	0	0
Sbene_G01465	0	0	0	0	14	0	0	0
Sbene_G01468	0	0	0	4	75	6	4	1
Sbene_G01469	10	23	112	3	170	111	0	1
Sbene_G01470	0	0	0	0	0	0	0	0
Sbene_G01471	0	0	2	0	15	5	0	0
Sbene_G01472	0	8	44	34	591	123	69	15
Sbene_G01473	0	0	0	0	0	0	0	0
Sbene_G01474	14	0	2	6	60	7	25	4
Sbene_G01475	0	0	0	0	1326	213	93	70
Sbene_G01476	0	0	0	0	196	25	25	4
Sbene_G01477	0	0	0	0	0	0	0	0
Sbene_G01478	0	0	0	0	0	0	0	0
Sbene_G01480	0	0	0	0	0	0	0	0
Sbene_G01481	0	3	0	0	117	4	82	0
Sbene_G01482	0	3	0	0	0	3	0	0
Sbene_G01483	0	0	0	0	95	51	8	0
Sbene_G01484	0	0	0	0	26	8	0	0
Sbene_G01485	24	0	96	4	287	28	93	0
Sbene_G01486	74	6	109	41	124	16	47	23
Sbene_G01487	0	0	0	0	0	0	0	0
Sbene_G01489	0	0	0	0	2	0	0	0
Sbene_G01491	0	0	0	0	172	17	119	0
Sbene_G01492	0	0	0	0	2356	131	137	12
Sbene_G01493	0	0	0	0	0	0	0	0
Sbene_G01494	23	0	15	0	103	6	9	2
Sbene_G01495	0	0	0	0	0	0	0	0
Sbene_G01496	4	0	10	4	0	0	0	6
Sbene_G01497	67	7	40	9	36	13	0	0
Sbene_G01498	4	8	30	1	107	8	60	0
