GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G06803	2	0	0	1	152	68	0	29
Sbene_G06804	4	0	1107	69	725	23	377	95
Sbene_G06805	4	1	76	28	250	70	63	0
Sbene_G06806	3	0	8	1	4	1	1	0
Sbene_G06807	326	118	953	284	737	793	4	9
Sbene_G06808	0	0	3	0	8	2	1	0
Sbene_G06809	0	0	0	0	19	10	3	4
Sbene_G06810	75	2	39	10	169	18	18	5
Sbene_G06812	21	12	9	5	228	47	8	0
Sbene_G06813	0	0	24	3	321	51	43	12
Sbene_G06814	0	11	3	2	53	15	36	0
Sbene_G06815	5	2	1	3	3	6	3	1
Sbene_G06818	1442	471	525	991	1747	1784	98	74
Sbene_G06819	3	0	12	41	7	14	0	3
Sbene_G06820	0	4	9	8	3	1	2	1
Sbene_G06821	0	0	2	1	0	0	1	0
Sbene_G06823	0	1	0	0	0	1	0	0
Sbene_G06824	0	0	0	0	0	0	0	0
Sbene_G06825	0	0	0	0	0	0	0	0
Sbene_G06826	0	0	0	0	0	0	2	0
Sbene_G06827	0	0	0	0	0	0	0	0
Sbene_G06828	0	0	0	0	4	0	0	0
Sbene_G06829	0	0	0	0	0	0	0	0
Sbene_G06830	3	1	0	1	0	3	0	0
Sbene_G06831	4	0	0	0	4	2	0	0
Sbene_G06832	0	2	0	0	1	1	0	0
Sbene_G06833	0	0	3	0	5	2	0	0
Sbene_G06834	1	1	0	5	0	1	0	0
Sbene_G06835	0	0	0	0	0	0	0	0
Sbene_G06836	0	0	0	0	0	0	0	0
Sbene_G06837	0	3	0	3	18	12	0	2
Sbene_G06838	0	0	0	0	0	0	0	0
Sbene_G06839	0	0	0	0	0	0	0	0
Sbene_G06840	0	0	2	0	0	0	0	0
Sbene_G06841	0	0	0	0	0	0	0	0
Sbene_G06842	0	0	0	0	0	0	0	0
Sbene_G06843	0	0	0	0	0	0	0	0
Sbene_G06844	277	253	271	158	434	465	39	165
Sbene_G06845	0	10	2	4	4	4	0	0
Sbene_G06847	5	0	9	11	5	2	0	0
Sbene_G06848	8	1	1	1	6	7	0	0
Sbene_G06849	5	1	2	0	23	11	0	2
Sbene_G06850	42	3	56	2	29	19	1	0
Sbene_G06851	0	0	1	0	1	0	0	0
Sbene_G06852	0	0	0	0	0	0	6	0
Sbene_G06853	113	35	54	33	273	41	9	14
Sbene_G06854	272	14	52	9	349	142	0	8
Sbene_G06855	0	1	0	6	3	0	0	0
Sbene_G06857	0	0	0	0	0	0	0	0
Sbene_G06858	0	0	0	0	0	0	0	0
Sbene_G06859	0	0	2	0	0	0	0	0
Sbene_G06860	0	0	0	0	0	2	0	0
Sbene_G06861	41	193	161	228	355	270	23	35
Sbene_G06862	490	14	192	144	760	116	64	2
Sbene_G06863	6	12	70	79	1003	377	164	17
Sbene_G06864	1	4	2	17	399	31	68	4
Sbene_G06865	0	0	0	0	0	0	0	0
Sbene_G06866	0	29	35	27	272	244	2	5
Sbene_G06867	0	0	0	0	0	0	0	0
Sbene_G06868	2	12	1	0	68	163	0	6
Sbene_G06869	0	0	0	0	0	0	0	0
Sbene_G06870	0	0	0	0	107	10	52	5
Sbene_G06871	1	4	4	0	61	2	62	0
Sbene_G06872	0	0	0	2	6907	961	1169	51
Sbene_G06874	0	0	0	0	36	6	2	0
Sbene_G06877	0	0	0	0	0	0	0	0
Sbene_G06879	0	0	0	0	0	0	0	0
Sbene_G06882	0	0	0	0	0	0	0	0
Sbene_G06883	0	0	0	0	0	0	2	0
Sbene_G06884	0	0	0	0	0	0	0	0
Sbene_G06885	0	0	0	0	38	2	22	0
Sbene_G06886	0	0	0	0	6	0	2	0
Sbene_G06887	0	0	0	0	0	0	0	0
Sbene_G06888	0	0	0	0	0	0	0	0
Sbene_G06890	0	0	0	0	4	0	0	0
Sbene_G06893	0	0	0	0	5	0	5	0
Sbene_G06895	0	0	33	15	20	6	0	0
Sbene_G06896	0	0	0	0	392	70	35	3
Sbene_G06897	12	4	86	29	1726	1151	19	35
Sbene_G06902	0	0	0	0	0	0	0	0
Sbene_G06903	0	0	2	0	4	0	0	0
Sbene_G06904	8	0	34	7	105	15	25	12
Sbene_G06905	0	0	4	0	11	6	3	0
Sbene_G06906	0	0	0	0	0	0	0	0
Sbene_G06909	0	0	0	0	0	0	0	0
Sbene_G06910	0	0	0	0	6	5	0	3
Sbene_G06911	141	7	9	16	212	32	7	2
Sbene_G06912	0	5	2	0	25	11	3	0
Sbene_G06913	25	0	32	1	156	156	0	0
Sbene_G06915	0	0	0	0	2	0	2	0
Sbene_G06916	0	9	0	4	113	39	22	1
Sbene_G06917	0	0	0	0	0	0	0	0
Sbene_G06918	44	16	169	31	201	45	91	19
Sbene_G06919	0	2	0	0	496	86	152	20
Sbene_G06920	0	0	0	0	2	0	1	3
Sbene_G06921	0	0	0	1	82	14	44	5
Sbene_G06922	13	17	4	5	50	23	41	1
Sbene_G06923	0	0	0	0	66	3	25	6
Sbene_G06924	0	0	0	0	17	25	14	6
Sbene_G06925	231	29	31	9	146	39	18	1
Sbene_G06926	2	4	4	0	11	8	1	0
Sbene_G06927	0	0	0	0	1	1	12	0
Sbene_G06928	0	0	0	0	0	0	0	0
Sbene_G06929	3	0	6	0	76	27	13	1
Sbene_G06930	0	0	28	17	7	32	0	0
Sbene_G06934	0	0	0	0	0	0	0	0
Sbene_G06936	0	0	0	0	0	0	0	0
Sbene_G06937	9	33	12	8	155	33	2	2
Sbene_G06938	20	1	192	29	171	7	27	1
Sbene_G06939	0	0	0	0	0	0	6	0
Sbene_G06941	0	0	0	0	0	0	0	0
Sbene_G06942	0	0	0	0	0	0	0	0
Sbene_G06944	1	6	4	9	10	8	1	1
Sbene_G06945	2	0	0	0	3	1	0	0
Sbene_G06946	0	0	0	0	0	0	4	0
Sbene_G06947	0	0	0	0	0	0	0	0
Sbene_G06948	5	1	9	0	17	0	0	0
Sbene_G06949	0	0	0	0	0	0	10	0
Sbene_G06950	7	177	139	8	40	130	0	11
Sbene_G06951	0	0	0	8	8	12	0	10
Sbene_G06952	13	28	13	164	67	553	1	7
Sbene_G06953	3	11	5	68	116	85	0	20
Sbene_G06954	0	0	2	13	3	0	0	2
Sbene_G06955	135	76	12	61	83	131	0	0
Sbene_G06956	164	76	18	32	111	68	13	14
Sbene_G06957	5	5	8	2	21	11	11	5
Sbene_G06958	0	12	6	9	0	9	0	4
Sbene_G06959	0	0	4	0	2	0	0	0
Sbene_G06960	0	0	0	0	0	0	0	0
Sbene_G06961	2	2	0	2	0	0	0	2
Sbene_G06962	380	87	48	300	341	274	57	55
Sbene_G06963	0	0	0	0	0	0	0	0
Sbene_G06964	1	12	0	0	23	6	0	0
Sbene_G06965	4	1	18	20	64	26	0	15
Sbene_G06966	0	0	0	0	0	0	0	0
Sbene_G06967	0	0	0	0	132	45	25	0
Sbene_G06968	1	0	0	0	18	10	1	0
Sbene_G06969	0	21	48	9	1849	364	12	3
Sbene_G06970	0	0	0	0	1564	174	0	0
Sbene_G06971	0	0	0	0	0	0	0	0
Sbene_G06972	0	0	0	0	0	0	0	0
Sbene_G06973	5	0	8	2	4	0	25	4
Sbene_G06974	193	7	3	0	175	10	3	1
Sbene_G06975	31	1	3	0	0	0	5	0
Sbene_G06976	0	0	0	0	0	0	0	0
Sbene_G06977	0	0	0	0	8	2	0	0
Sbene_G06978	0	0	21	7	0	0	0	0
Sbene_G06979	0	0	0	0	0	0	0	0
Sbene_G06980	0	0	0	0	0	0	0	0
Sbene_G06981	5	7	0	0	3	53	3	21
Sbene_G06982	0	0	0	0	4	2	0	0
Sbene_G06983	0	0	0	0	0	0	0	0
Sbene_G06986	0	0	0	0	0	0	0	0
Sbene_G06989	0	0	0	0	0	0	0	0
Sbene_G06990	0	0	0	0	0	0	0	0
Sbene_G06992	0	0	0	0	0	0	0	6
Sbene_G06993	0	0	0	0	0	0	0	0
Sbene_G06994	0	0	0	0	0	0	0	0
Sbene_G06995	0	0	0	0	0	0	0	0
Sbene_G06996	0	0	0	0	0	0	0	0
Sbene_G07001	0	0	0	0	0	0	0	0
Sbene_G07002	0	0	0	0	0	0	0	0
Sbene_G07004	0	0	2	2	14	3	0	1
Sbene_G07005	0	0	0	0	0	0	0	0
Sbene_G07007	15	0	6	17	38	8	70	34
Sbene_G07013	0	0	0	0	0	0	0	0
Sbene_G07014	0	2	0	1	2	1	0	0
Sbene_G07020	0	0	0	0	0	0	2	0
Sbene_G07021	0	0	0	0	0	0	0	0
Sbene_G07022	0	0	0	0	0	0	0	0
Sbene_G07023	0	2	2	0	0	0	0	0
Sbene_G07024	0	0	0	0	0	0	0	0
Sbene_G07025	0	0	0	0	0	0	0	0
Sbene_G07026	0	0	0	0	0	0	0	0
Sbene_G07027	0	0	0	0	0	0	0	0
Sbene_G07028	6	6	0	1	0	11	0	4
Sbene_G07029	0	0	0	0	0	0	0	0
Sbene_G07030	0	6	7	10	10	19	0	0
Sbene_G07031	2	51	13	96	20	1	0	57
Sbene_G07034	0	0	0	0	0	0	0	0
Sbene_G07035	0	0	0	0	0	0	0	0
Sbene_G07036	0	0	0	0	0	0	0	0
Sbene_G07037	0	1	0	1	0	4	0	0
Sbene_G07039	0	0	0	10	0	0	0	2
Sbene_G07040	0	0	0	0	0	0	0	0
Sbene_G07041	0	0	0	0	2	0	4	0
Sbene_G07042	0	0	0	0	0	0	0	0
Sbene_G07043	0	0	0	0	0	0	0	0
Sbene_G07044	0	0	0	0	0	0	0	0
Sbene_G07045	0	0	0	0	0	0	0	0
Sbene_G07046	0	0	0	0	0	0	0	0
Sbene_G07047	0	0	0	0	0	0	0	0
Sbene_G07049	0	3	5	0	2	0	3	1
Sbene_G07050	0	26	0	122	0	0	18	92
Sbene_G07051	0	0	0	0	216	91	5	0
Sbene_G07052	0	0	0	0	0	0	0	0
Sbene_G07053	0	0	0	0	0	0	0	0
Sbene_G07054	0	0	0	0	0	0	0	0
Sbene_G07055	0	0	0	0	0	0	0	0
Sbene_G07056	0	2	0	0	0	0	0	0
Sbene_G07057	0	0	0	0	0	0	0	0
Sbene_G07058	0	0	0	0	0	0	0	0
Sbene_G07059	0	0	0	0	0	0	0	0
Sbene_G07060	0	0	0	0	0	0	0	0
Sbene_G07061	0	0	0	0	0	0	2	0
Sbene_G07062	0	0	0	0	0	0	0	0
Sbene_G07064	0	0	0	0	0	0	0	0
Sbene_G07065	0	0	0	0	0	0	0	0
Sbene_G07066	11	8	4	9	33	35	4	0
Sbene_G07067	0	0	0	0	0	0	0	0
Sbene_G07068	0	0	0	0	0	0	0	0
Sbene_G07069	0	0	0	0	0	0	0	0
Sbene_G07070	0	0	0	0	0	0	0	0
Sbene_G07072	0	0	0	0	0	0	0	0
Sbene_G07073	0	2	10	22	2	5	2	3
Sbene_G07075	1222	254	450	228	857	256	273	194
Sbene_G07076	1751	3696	775	953	4500	2264	796	1625
Sbene_G07077	0	0	0	0	0	0	0	0
Sbene_G07078	0	0	0	0	0	0	0	0
Sbene_G07079	0	0	0	0	0	0	0	0
Sbene_G07080	0	0	0	0	0	0	0	0
Sbene_G07082	0	2	1	2	0	7	3	1
Sbene_G07083	6	19	2	33	0	23	3	8
Sbene_G07084	22	30	4	8	81	153	0	2
Sbene_G07085	0	0	0	2	0	0	0	0
Sbene_G07086	0	0	4	0	2	0	4	0
Sbene_G07087	0	0	0	0	0	0	0	0
Sbene_G07088	0	0	0	0	0	0	0	0
Sbene_G07089	0	0	0	0	0	0	0	0
Sbene_G07091	0	0	0	0	4	4	0	0
Sbene_G07092	0	0	0	0	0	0	0	0
Sbene_G07093	0	0	0	0	0	0	0	0
Sbene_G07094	0	0	0	0	2	2	0	0
Sbene_G07097	0	0	0	0	0	0	0	0
Sbene_G07098	0	0	0	0	0	0	0	0
Sbene_G07099	4	0	0	0	20	0	2	0
Sbene_G07101	0	0	0	0	0	0	0	0
Sbene_G07102	0	0	0	1	4	19	0	2
Sbene_G07105	0	0	0	0	0	0	0	0
Sbene_G07106	0	0	0	0	0	0	0	0
Sbene_G07108	0	0	0	0	0	0	0	0
Sbene_G07111	0	0	0	0	0	0	0	0
Sbene_G07112	0	0	0	0	0	0	0	0
Sbene_G07113	0	0	0	0	0	0	0	0
Sbene_G07114	0	0	0	0	10	4	4	0
Sbene_G07115	0	0	0	0	0	0	2	0
Sbene_G07116	0	0	0	0	0	0	0	0
Sbene_G07120	0	0	0	0	10	0	0	0
Sbene_G07123	0	0	0	0	0	0	0	0
Sbene_G07124	0	0	0	0	0	0	0	0
Sbene_G07125	0	0	0	0	0	0	0	0
Sbene_G07128	0	0	0	0	0	0	0	0
Sbene_G07129	0	9	6	35	9	7	3	5
Sbene_G07130	4	10	5	16	16	13	0	4
Sbene_G07131	1	6	1	5	3	4	0	0
Sbene_G07133	0	1	0	15	0	18	0	8
Sbene_G07136	0	0	0	0	0	0	0	0
Sbene_G07137	0	0	0	0	0	0	0	0
Sbene_G07138	0	4	0	1	0	1	4	2
Sbene_G07139	18	12	1	27	14	13	0	13
Sbene_G07140	0	0	0	0	0	0	0	0
Sbene_G07141	0	0	0	0	0	0	0	0
Sbene_G07142	0	0	0	0	0	0	0	0
Sbene_G07143	0	2	0	5	0	25	0	0
Sbene_G07144	0	0	0	0	0	0	0	0
Sbene_G07147	0	0	0	0	0	0	0	0
Sbene_G07148	0	10	0	12	0	7	2	43
Sbene_G07150	0	0	0	0	0	0	0	0
Sbene_G07151	0	0	0	0	0	0	0	0
Sbene_G07152	0	0	0	0	0	0	0	0
Sbene_G07153	0	0	0	0	0	0	0	0
Sbene_G07154	0	0	4	0	9	0	13	0
Sbene_G07155	0	0	0	0	0	0	0	0
Sbene_G07156	0	0	2	4	0	0	0	0
Sbene_G07157	0	0	0	0	0	0	0	0
Sbene_G07158	0	0	0	0	0	0	0	0
Sbene_G07159	0	0	0	0	0	0	0	0
Sbene_G07160	0	0	0	0	0	0	0	0
Sbene_G07161	0	0	0	0	0	0	0	0
Sbene_G07162	0	0	0	0	0	0	0	0
Sbene_G07164	0	0	0	0	0	0	0	0
Sbene_G07165	0	0	0	0	0	0	0	0
Sbene_G07166	1	5	0	1	10	5	0	4
Sbene_G07167	0	0	0	0	0	0	0	0
Sbene_G07168	0	0	0	1	0	0	0	1
Sbene_G07169	0	0	0	0	0	0	0	0
Sbene_G07170	0	0	0	0	0	0	0	0
Sbene_G07171	0	0	0	0	0	0	0	0
Sbene_G07172	0	0	0	0	0	0	0	0
Sbene_G07173	0	0	0	0	0	0	0	0
Sbene_G07174	0	3	0	2	0	8	0	3
Sbene_G07175	0	0	0	0	3	1	8	0
Sbene_G07176	0	0	0	0	0	0	8	0
Sbene_G07178	0	0	0	0	0	0	0	8
Sbene_G07180	0	0	0	0	0	0	0	0
Sbene_G07181	0	0	0	0	0	0	0	0
Sbene_G07182	0	0	0	0	0	2	0	0
Sbene_G07183	0	0	0	0	0	0	0	0
Sbene_G07184	130	57	48	65	641	177	14	108
Sbene_G07185	0	0	0	0	0	0	0	0
Sbene_G07186	0	0	0	0	0	0	0	0
Sbene_G07187	35	65	78	9	51	15	34	11
Sbene_G07189	0	0	0	0	0	0	0	0
Sbene_G07190	0	0	0	0	0	0	0	0
Sbene_G07191	15	32	13	51	98	121	0	8
Sbene_G07192	8	9	3	5	12	23	0	0
Sbene_G07193	0	6	0	2	0	2	0	2
Sbene_G07194	0	0	0	0	0	0	0	0
Sbene_G07195	0	0	0	0	0	0	0	0
Sbene_G07196	74	34	96	44	257	77	21	15
Sbene_G07197	0	0	0	0	0	0	0	0
Sbene_G07198	0	0	0	0	39	99	0	0
Sbene_G07199	0	1	0	0	0	3	0	0
Sbene_G07200	0	8	4	5	0	17	0	4
Sbene_G07201	0	0	0	0	0	0	0	0
Sbene_G07202	12	630	0	136	4	723	0	385
Sbene_G07203	0	0	0	0	0	0	0	0
Sbene_G07204	0	0	0	0	0	0	0	0
Sbene_G07205	0	0	0	0	0	0	0	0
Sbene_G07206	91	79	53	151	40	85	4	101
Sbene_G07207	0	0	0	0	0	0	0	0
Sbene_G07208	0	0	0	4	0	6	0	2
Sbene_G07209	0	6	3	10	0	16	0	1
Sbene_G07210	16	64	48	49	13	48	7	83
Sbene_G07213	0	0	0	0	0	0	0	0
Sbene_G07214	0	0	1	1	4	6	0	0
Sbene_G07215	0	0	0	0	0	0	0	0
Sbene_G07216	0	0	0	0	0	0	0	0
Sbene_G07217	0	0	0	0	0	0	0	0
Sbene_G07218	0	0	0	0	0	0	0	0
Sbene_G07221	0	0	0	0	0	0	0	0
Sbene_G07224	0	6	0	0	0	0	0	0
Sbene_G07225	0	0	0	0	0	0	0	0
Sbene_G07227	0	0	6	82	0	9	3	6
Sbene_G07228	0	3	0	1	8	7	0	1
Sbene_G07230	0	0	4	0	0	0	0	2
Sbene_G07232	0	0	0	0	0	0	0	0
Sbene_G07233	5	20	2	26	17	26	2	14
Sbene_G07234	3	4	5	12	43	81	6	22
Sbene_G07235	163	767	1388	2697	6914	1808	11	26
Sbene_G07236	2	35	6	30	1	18	1	31
Sbene_G07237	1	0	33	35	12	67	1	9
Sbene_G07238	0	0	0	0	0	0	0	0
Sbene_G07239	0	0	0	0	0	0	0	0
Sbene_G07240	2	4	0	2	2	0	0	6
Sbene_G07241	0	0	0	0	0	0	4	0
Sbene_G07243	0	0	0	0	0	20	0	0
Sbene_G07244	0	0	0	0	0	0	0	0
Sbene_G07245	0	0	0	0	0	0	0	0
Sbene_G07246	0	0	0	0	0	0	0	0
Sbene_G07247	0	0	0	2	0	4	0	0
Sbene_G07248	0	0	0	0	0	0	0	0
Sbene_G07249	0	0	0	0	0	0	0	0
Sbene_G07250	0	0	0	0	0	0	0	0
Sbene_G07251	0	0	0	0	0	6	0	0
Sbene_G07252	0	1	0	3	0	0	0	0
Sbene_G07253	1	2	0	0	2	3	0	0
Sbene_G07256	0	0	0	0	0	0	0	0
Sbene_G07260	0	0	0	0	0	0	0	0
Sbene_G07263	0	4	0	5	5	2	1	3
Sbene_G07264	0	0	0	0	0	0	0	0
Sbene_G07265	0	0	0	0	0	0	0	0
Sbene_G07266	0	0	0	0	0	0	0	0
Sbene_G07267	11	10	0	40	39	254	0	0
Sbene_G07268	0	0	0	0	0	0	0	0
Sbene_G07269	0	0	0	0	0	0	0	0
Sbene_G07271	0	1	0	3	0	0	0	4
Sbene_G07272	0	0	0	0	0	0	0	0
Sbene_G07273	0	10	0	4	1	45	0	4
Sbene_G07274	0	0	1	5	0	2	0	0
Sbene_G07275	0	2	0	3	3	16	0	0
Sbene_G07276	0	0	0	2	0	0	0	0
Sbene_G07277	0	0	0	0	0	0	0	0
Sbene_G07278	0	0	0	0	0	0	0	0
Sbene_G07279	0	0	0	0	0	0	0	0
Sbene_G07280	0	0	0	0	0	0	2	0
Sbene_G07281	0	0	0	0	0	0	0	0
Sbene_G07282	0	0	0	0	0	0	0	0
Sbene_G07283	0	0	0	0	0	0	0	0
Sbene_G07284	0	0	0	0	0	0	0	0
Sbene_G07285	0	0	0	0	0	0	0	0
Sbene_G07287	0	0	0	0	0	0	0	0
Sbene_G07288	0	0	0	0	0	0	0	0
Sbene_G07289	0	0	0	0	4	0	0	0
Sbene_G07290	0	0	0	0	0	0	0	0
Sbene_G07291	0	0	0	0	0	0	0	0
Sbene_G07292	0	0	0	0	0	0	0	2
Sbene_G07293	0	0	0	0	0	0	0	0
Sbene_G07296	0	0	0	0	0	0	0	0
Sbene_G07298	0	2	0	1	0	45	0	0
Sbene_G07299	0	0	0	0	0	0	0	0
Sbene_G07300	0	0	0	0	0	0	2	0
Sbene_G07302	0	0	0	0	0	0	0	0
Sbene_G07303	0	0	0	0	0	0	0	0
Sbene_G07304	15	8	22	46	1	10	0	2
Sbene_G07306	117	184	59	719	350	530	5	38
Sbene_G07307	0	0	0	0	0	0	0	0
Sbene_G07308	0	0	0	0	0	0	0	0
Sbene_G07309	0	0	0	0	0	0	0	0
Sbene_G07310	16	2	2	16	72	18	23	3
Sbene_G07311	4	4	0	0	0	0	0	0
Sbene_G07312	0	0	0	0	0	0	0	0
Sbene_G07313	0	0	0	0	0	0	0	0
Sbene_G07314	0	0	0	0	21	5	0	0
Sbene_G07315	0	0	0	0	0	0	0	0
Sbene_G07316	0	0	0	0	0	0	0	0
Sbene_G07317	0	0	0	0	0	0	0	0
Sbene_G07318	48	5	9	13	264	98	29	0
Sbene_G07319	0	0	0	0	0	0	0	0
Sbene_G07320	21	1	11	16	53	34	2	14
Sbene_G07321	21	0	0	0	16	0	8	1
Sbene_G07322	16	3	60	11	251	75	29	27
Sbene_G07323	4	4	5	6	103	43	10	5
Sbene_G07325	0	0	0	0	0	0	2	0
Sbene_G07328	14	3	4	1	9	17	0	2
Sbene_G07329	140	49	17	3	228	374	0	7
Sbene_G07330	1620	196	18	10	434	34	24	2
Sbene_G07331	0	5	0	0	553	72	0	0
Sbene_G07332	47	56	249	177	157	121	21	8
Sbene_G07333	20	24	17	4	301	41	54	17
Sbene_G07334	10	0	12	5	57	14	0	0
Sbene_G07335	4	0	0	0	0	0	0	0
Sbene_G07336	0	0	0	1	0	1	0	0
Sbene_G07337	0	0	0	0	0	0	0	0
Sbene_G07338	49	21	24	18	258	261	16	13
Sbene_G07339	0	0	0	0	3	3	0	0
Sbene_G07340	0	0	0	0	0	0	10	0
Sbene_G07341	0	0	0	0	0	0	4	0
Sbene_G07343	33	22	40	8	73	35	32	11
Sbene_G07344	0	0	0	0	182	81	23	44
Sbene_G07345	0	0	0	0	0	0	0	0
Sbene_G07346	6	0	2	0	1	0	3	0
Sbene_G07348	0	0	0	0	0	0	0	0
Sbene_G07350	44	14	28	11	65	19	6	11
Sbene_G07351	1	0	0	0	21	0	8	0
Sbene_G07352	63	39	99	13	456	251	87	2
Sbene_G07353	242	57	104	63	347	70	102	23
Sbene_G07354	0	0	0	4	5	1	0	0
Sbene_G07355	23	6	23	2	138	13	55	2
Sbene_G07356	0	0	0	0	322	46	30	4
Sbene_G07357	98	74	270	87	563	186	8	80
Sbene_G07358	0	0	0	0	0	0	0	0
Sbene_G07359	14	3	8	18	69	28	21	35
Sbene_G07360	0	3	324	151	3097	1216	0	7
Sbene_G07361	0	0	0	0	0	0	0	0
Sbene_G07362	0	0	0	0	0	0	0	0
Sbene_G07363	0	0	0	0	0	0	0	0
Sbene_G07364	0	0	0	0	0	0	0	0
Sbene_G07366	0	0	0	0	0	0	0	0
Sbene_G07367	67	1	69	32	71	1	0	1
Sbene_G07368	28	3	451	165	197	131	1	0
Sbene_G07369	0	0	0	0	0	0	0	0
Sbene_G07370	0	0	0	0	0	0	0	0
Sbene_G07371	0	0	0	0	0	0	0	0
Sbene_G07372	0	0	9	8	57	4	64	0
Sbene_G07373	0	0	0	0	4327	489	0	2
Sbene_G07374	0	0	0	0	76	6	17	1
Sbene_G07375	0	1	111	7	348	111	95	49
Sbene_G07376	0	2	0	1	188	78	85	32
Sbene_G07377	86	16	32	17	92	6	29	16
Sbene_G07378	11	0	0	0	32	13	6	14
Sbene_G07379	3	2	0	7	107	12	0	5
Sbene_G07380	7	0	4	0	49	14	20	2
Sbene_G07383	0	0	0	0	0	0	0	0
Sbene_G07384	1	1	0	4	0	2	0	4
Sbene_G07385	0	0	0	0	0	0	0	0
Sbene_G07386	0	0	0	0	0	0	0	0
Sbene_G07387	0	0	0	0	0	0	0	0
Sbene_G07388	0	0	0	0	0	0	0	0
Sbene_G07389	0	0	0	0	0	0	0	0
Sbene_G07390	0	0	0	0	0	0	0	0
Sbene_G07391	0	0	0	0	0	0	0	0
Sbene_G07392	0	0	2	0	0	0	2	0
Sbene_G07393	0	0	0	0	0	0	0	0
Sbene_G07394	0	0	0	0	0	0	0	0
Sbene_G07395	0	0	0	0	0	2	0	0
Sbene_G07396	0	0	0	0	0	0	0	0
Sbene_G07397	0	19	9	10	116	17	113	20
Sbene_G07398	0	0	0	0	2	0	0	0
Sbene_G07399	0	1	202	48	192	66	13	6
Sbene_G07400	0	0	0	0	5	1	0	0
Sbene_G07401	0	1	0	0	117	47	0	1
Sbene_G07402	0	0	0	0	0	0	4	0
Sbene_G07403	0	0	0	0	0	0	0	0
Sbene_G07404	3	1	1	0	33	9	25	2
Sbene_G07406	0	0	0	0	0	0	0	0
Sbene_G07407	0	0	0	0	0	0	0	0
Sbene_G07408	0	0	0	0	0	0	0	0
Sbene_G07409	168	18	0	0	775	92	35	2
Sbene_G07410	0	0	0	3	274	114	41	66
Sbene_G07411	0	0	1	0	1	0	0	0
Sbene_G07412	0	1	0	0	504	239	0	0
Sbene_G07413	0	2	2	7	91	111	0	3
Sbene_G07414	1	0	4	1	8	0	0	0
Sbene_G07415	0	0	0	0	0	0	0	0
Sbene_G07416	0	0	0	0	0	0	0	0
Sbene_G07418	0	0	0	1	69	0	17	1
Sbene_G07419	0	0	0	0	33	3	2	6
Sbene_G07420	0	0	0	0	0	0	0	0
Sbene_G07421	1	16	2	7	204	13	162	13
Sbene_G07422	15	8	9	0	132	12	0	0
Sbene_G07423	2	0	0	0	3	0	4	3
Sbene_G07424	89	2	2	0	215	4	11	3
Sbene_G07425	0	0	0	0	2	0	14	0
Sbene_G07426	0	0	0	0	91	87	4	36
Sbene_G07427	1	0	0	0	40	16	1	2
Sbene_G07428	13	0	14	1	77	31	3	3
Sbene_G07429	0	1	0	0	63	12	21	3
Sbene_G07430	3	8	0	7	67	14	66	1
Sbene_G07431	0	0	13	1	28	14	34	6
Sbene_G07432	0	0	0	2	118	36	167	1
Sbene_G07433	22	0	26	0	487	165	50	26
Sbene_G07434	1	0	2	0	1	0	0	0
Sbene_G07435	0	0	0	0	0	0	0	0
Sbene_G07436	43	18	16	12	51	19	7	2
Sbene_G07437	7	21	0	0	10	0	1	1
Sbene_G07438	0	0	6	0	2	11	1	0
Sbene_G07439	0	0	5	0	1	0	0	0
Sbene_G07440	0	0	0	0	117	0	112	1
Sbene_G07442	11	23	21	21	104	15	1	6
Sbene_G07443	0	2	2	7	2	9	2	2
Sbene_G07444	0	0	0	0	0	0	0	0
Sbene_G07447	0	0	0	0	0	0	0	0
Sbene_G07448	0	0	0	0	0	0	0	0
Sbene_G07449	0	0	0	0	0	0	0	0
Sbene_G07452	0	0	0	0	0	0	0	0
Sbene_G07453	43	24	1	3	6	5	0	12
Sbene_G07454	0	0	0	0	5	5	0	0
Sbene_G07455	6	10	87	1	1	1	1	5
Sbene_G07456	0	0	0	0	0	0	0	0
Sbene_G07457	0	0	0	0	0	0	0	0
Sbene_G07458	0	0	0	0	64	23	27	0
Sbene_G07459	15	12	0	1	49	26	2	1
Sbene_G07460	204	48	187	34	697	146	0	0
Sbene_G07461	160	2	66	0	555	85	1	3
Sbene_G07462	161	47	18	0	441	151	87	15
Sbene_G07463	0	0	0	0	22	16	0	0
Sbene_G07464	162	64	116	8	409	156	34	13
Sbene_G07465	0	0	0	0	65	14	25	0
Sbene_G07466	0	0	0	0	0	0	0	0
Sbene_G07467	0	4	1	0	0	78	1	0
Sbene_G07468	0	0	0	0	8	0	0	0
Sbene_G07471	0	0	0	0	0	0	0	0
Sbene_G07472	2	0	1	0	13	9	3	0
Sbene_G07473	0	0	0	0	0	0	0	0
Sbene_G07474	0	0	0	0	0	0	0	0
Sbene_G07475	5	22	6	6	60	21	14	0
Sbene_G07476	0	3	2	2	307	174	0	0
Sbene_G07477	0	2	0	0	6	4	0	0
Sbene_G07478	1728	402	64	14	703	712	66	19
Sbene_G07479	160	49	46	52	209	78	10	6
Sbene_G07480	28	84	27	67	37	10	0	3
Sbene_G07481	53	29	6	19	550	189	25	13
Sbene_G07482	15	5	9	14	12	15	0	0
Sbene_G07483	0	0	0	0	11	0	1	0
Sbene_G07484	4	0	0	0	0	0	0	0
