GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G00734	1	2	4	2	2241	108	184	14
Sbene_G00735	14	0	9	1	23	1	14	0
Sbene_G00736	43	20	46	22	183	88	47	7
Sbene_G00737	0	0	0	0	48	27	2	5
Sbene_G00738	0	0	0	0	48	18	0	0
Sbene_G00739	1	2	28	13	112	16	139	3
Sbene_G00741	0	0	0	0	0	0	0	0
Sbene_G00742	0	0	0	0	0	0	0	0
Sbene_G00744	18	2	11	16	277	80	3	1
Sbene_G00745	0	0	0	0	0	0	0	0
Sbene_G00746	4	0	0	0	2	0	0	0
Sbene_G00747	1	1	2	0	6	6	0	0
Sbene_G00748	15	28	25	39	39	54	2	4
Sbene_G00750	1	0	0	0	1	0	0	0
Sbene_G00753	0	0	0	0	0	0	0	0
Sbene_G00758	0	0	0	0	0	0	0	0
Sbene_G00759	0	0	0	0	0	0	0	0
Sbene_G00762	0	0	0	0	0	0	0	0
Sbene_G00764	0	0	0	0	0	0	0	0
Sbene_G00765	0	0	0	0	0	0	0	0
Sbene_G00766	0	0	0	0	0	0	0	0
Sbene_G00768	0	0	0	0	0	0	0	0
Sbene_G00769	0	0	0	0	0	0	0	0
Sbene_G00770	1	0	4	0	1045	462	19	17
Sbene_G00771	8	1	11	8	19	17	0	4
Sbene_G00773	0	0	0	0	0	0	0	0
Sbene_G00775	0	0	0	0	0	0	0	0
Sbene_G00776	10	26	18	34	157	128	32	15
Sbene_G00777	0	0	5	4	1	11	0	5
Sbene_G00778	1	1	3	4	7	0	0	0
Sbene_G00779	0	0	0	0	0	0	0	0
Sbene_G00781	0	0	0	0	0	0	0	0
Sbene_G00782	0	0	0	0	0	0	0	0
Sbene_G00784	0	0	1	0	0	0	0	1
Sbene_G00785	5	1	4	3	2	3	2	0
Sbene_G00786	0	2	7	2	4	5	0	0
Sbene_G00787	1	3	3	0	1	2	0	0
Sbene_G00789	0	0	0	0	2	0	0	0
Sbene_G00790	0	0	0	0	0	0	0	0
Sbene_G00791	31	25	110	100	11	2	8	17
Sbene_G00792	0	0	4	0	2	2	0	0
Sbene_G00795	0	2	9	6	1	13	0	3
Sbene_G00796	0	0	30	0	55	0	29	0
Sbene_G00797	3	10	30	21	60	24	5	1
Sbene_G00798	0	0	0	0	0	0	0	0
Sbene_G00799	0	0	0	0	0	0	0	0
Sbene_G00801	1	0	8	10	33	17	1	2
Sbene_G00802	0	0	0	0	0	0	0	0
Sbene_G00803	0	0	0	0	0	0	0	0
Sbene_G00804	0	1	1	0	0	0	0	0
Sbene_G00805	2	6	0	5	2	3	0	8
Sbene_G00806	0	0	0	0	0	0	0	0
Sbene_G00807	0	22	15	24	24	42	0	9
Sbene_G00808	0	2	0	7	12	4	0	1
Sbene_G00810	3	1	8	7	18	11	5	5
Sbene_G00811	0	0	0	0	0	0	0	0
Sbene_G00812	0	0	0	0	0	0	0	0
Sbene_G00813	0	0	0	0	0	0	0	0
Sbene_G00814	0	0	0	0	0	0	0	0
Sbene_G00815	0	0	0	0	0	0	0	0
Sbene_G00819	13	2	5	7	4	1	4	4
Sbene_G00820	0	0	0	0	0	0	0	0
Sbene_G00821	0	0	0	0	0	6	0	0
Sbene_G00822	30	8	10	54	5	8	17	22
Sbene_G00824	0	0	0	0	0	0	0	0
Sbene_G00835	0	0	0	0	0	0	0	0
Sbene_G00836	0	0	0	0	0	0	0	0
Sbene_G00838	0	4	0	0	0	0	0	0
Sbene_G00840	1	4	4	0	6	4	1	0
Sbene_G00841	344	375	2073	1425	1492	929	120	556
Sbene_G00842	122	541	1009	571	339	555	166	121
Sbene_G00843	8	0	3	50	13	44	2	4
Sbene_G00844	1	2	0	0	7	0	0	0
Sbene_G00845	0	1	0	4	0	0	0	1
Sbene_G00846	46	22	28	19	10	13	16	10
Sbene_G00847	2	2	0	2	1	0	3	0
Sbene_G00849	2	0	0	2	0	0	0	2
Sbene_G00850	0	0	23	21	23	12	1	0
Sbene_G00851	1	6	0	1	1	3	0	0
Sbene_G00852	0	0	0	0	0	0	0	0
Sbene_G00853	0	0	0	0	0	0	2	0
Sbene_G00854	0	0	0	0	0	0	0	0
Sbene_G00855	0	0	0	0	0	0	2	0
Sbene_G00868	91	314	104	212	99	305	28	83
Sbene_G00869	0	5	5	24	0	15	0	1
Sbene_G00870	0	0	0	0	1	3	0	0
Sbene_G00871	141	28	501	404	197	113	79	247
Sbene_G00872	0	0	0	0	0	0	0	0
Sbene_G00873	0	0	0	0	0	0	0	0
Sbene_G00874	0	2	0	0	2178	673	0	1
Sbene_G00875	0	0	1	0	3	0	0	0
Sbene_G00876	0	0	0	0	0	0	0	0
Sbene_G00877	14	22	66	244	402	323	9	50
Sbene_G00878	3	7	8	0	17	15	0	2
Sbene_G00880	0	0	0	0	0	0	0	0
Sbene_G00882	5	6	5	5	0	2	1	0
Sbene_G00884	0	0	0	0	1	5	0	0
Sbene_G00885	0	0	59	23	22	4	0	0
Sbene_G00886	0	0	99	1	193	18	12	1
Sbene_G00887	0	1	0	0	0	0	0	3
Sbene_G00888	0	2	0	0	135	5	0	0
Sbene_G00889	0	0	0	0	0	0	0	0
Sbene_G00890	0	0	0	0	0	0	0	0
Sbene_G00891	0	0	635	175	5628	3630	0	0
Sbene_G00893	1	11	0	2	63	28	0	7
Sbene_G00894	0	0	0	0	838	127	18	11
Sbene_G00895	3	143	234	155	1374	616	14	11
Sbene_G00896	56	16	48	39	22	18	16	31
Sbene_G00897	15	3	5	3	8	1	0	1
Sbene_G00898	0	0	0	2	0	0	0	2
Sbene_G00899	0	1	1	5	5	5	0	1
Sbene_G00900	7	12	63	22	70	46	2	0
Sbene_G00901	0	0	6	0	4	2	0	0
Sbene_G00902	0	0	0	0	1	1	0	0
Sbene_G00906	0	0	0	0	0	0	2	0
Sbene_G00907	0	0	0	0	0	0	0	0
Sbene_G00908	0	1	1	5	0	7	0	0
Sbene_G00909	0	0	0	0	0	0	0	0
Sbene_G00911	93	56	116	55	220	82	20	24
Sbene_G00913	5	1	0	0	1	0	0	1
Sbene_G00914	0	0	0	0	0	0	0	0
Sbene_G00916	0	0	0	0	0	0	0	0
Sbene_G00917	0	0	0	0	0	0	0	0
Sbene_G00918	0	0	0	0	1	5	0	0
Sbene_G00919	0	0	0	0	1	1	0	0
Sbene_G00920	0	0	0	0	0	0	0	0
Sbene_G00921	0	0	0	0	0	0	0	0
Sbene_G00922	2	8	1	12	4	6	0	7
Sbene_G00923	0	0	0	0	0	0	0	0
Sbene_G00924	0	0	0	0	0	0	0	0
Sbene_G00925	0	7	0	3	2	8	0	4
Sbene_G00926	0	0	0	0	0	0	0	0
Sbene_G00927	0	0	0	0	0	0	0	0
Sbene_G00931	0	0	0	0	0	0	0	0
Sbene_G00932	0	0	0	0	0	0	0	0
Sbene_G00933	0	0	0	0	0	0	0	0
Sbene_G00934	0	0	8	0	2	0	0	0
Sbene_G00935	0	1	2	4	8	25	0	0
Sbene_G00936	0	0	0	0	36	16	0	0
Sbene_G00937	0	0	0	0	0	0	0	0
Sbene_G00938	0	0	0	0	0	0	0	0
Sbene_G00939	0	0	0	0	0	0	0	0
Sbene_G00940	0	0	0	0	0	0	0	0
Sbene_G00941	4	3	0	5	12	22	0	0
Sbene_G00942	5	11	4	7	3	19	0	5
Sbene_G00944	0	0	0	0	0	0	0	0
Sbene_G00945	2	108	0	0	2	30	0	0
Sbene_G00946	0	0	0	0	0	0	0	0
Sbene_G00947	0	0	0	0	0	0	0	0
Sbene_G00948	0	0	0	0	0	0	0	0
Sbene_G00949	0	0	0	0	0	0	0	0
Sbene_G00950	10	27	49	36	62	69	5	4
Sbene_G00951	0	0	0	0	6	3	1	2
Sbene_G00952	0	1	1	1	5	10	0	0
Sbene_G00953	0	2	3	4	0	4	2	1
Sbene_G00955	0	0	0	0	0	0	0	0
Sbene_G00956	0	0	0	0	0	0	0	0
Sbene_G00957	5	3	13	8	8	9	11	25
Sbene_G00959	0	0	0	0	8	0	0	0
Sbene_G00960	97	45	47	47	134	137	21	24
Sbene_G00961	8	19	5	16	143	33	31	13
Sbene_G00962	26	41	7	111	2	51	4	28
Sbene_G00963	0	0	0	0	0	0	0	0
Sbene_G00964	0	0	0	0	0	0	0	0
Sbene_G00965	0	0	0	0	0	0	0	0
Sbene_G00966	0	17	5	21	3	21	3	20
Sbene_G00967	0	0	0	0	0	0	0	0
Sbene_G00968	5	5	5	23	12	16	9	1
Sbene_G00969	9	5	4	1	3	9	1	4
Sbene_G00970	3546	921	3284	288	13585	2719	1940	75
Sbene_G00971	3	9	3	38	49	56	4	0
Sbene_G00972	3	3	0	0	0	4	0	4
Sbene_G00973	0	0	0	0	0	0	0	0
Sbene_G00974	0	0	0	0	0	0	0	0
Sbene_G00975	0	0	0	0	0	0	0	0
Sbene_G00976	0	0	0	0	0	0	0	0
Sbene_G00977	0	0	0	0	0	0	0	0
Sbene_G00978	0	0	3	1	1	3	0	0
Sbene_G00980	3	7	6	9	0	0	2	1
Sbene_G00981	0	0	0	5	1	0	2	0
Sbene_G00982	5	0	8	18	7	4	7	1
Sbene_G00984	0	0	0	0	0	0	0	0
Sbene_G00985	0	0	0	0	40	4	5	1
Sbene_G00986	0	0	0	0	8	14	0	0
Sbene_G00988	0	0	0	0	0	0	0	0
Sbene_G00989	0	0	0	0	0	0	0	0
Sbene_G00991	0	0	0	0	0	0	0	0
Sbene_G00992	0	0	0	0	0	0	2	0
Sbene_G00993	4	0	0	0	0	0	0	0
Sbene_G00996	6	0	16	18	15	64	0	3
Sbene_G01000	0	1	1	0	2	1	1	0
Sbene_G01003	0	0	0	1	0	1	2	0
Sbene_G01006	810	2160	823	1869	762	4323	192	1251
Sbene_G01007	0	0	0	0	0	0	0	0
Sbene_G01008	0	0	0	0	0	0	0	0
Sbene_G01009	0	0	0	0	0	0	0	0
Sbene_G01010	0	0	0	0	0	0	0	0
Sbene_G01011	2	12	0	24	7	31	0	0
Sbene_G01012	0	0	0	0	0	0	0	0
Sbene_G01013	0	2	3	1	3	1	0	0
Sbene_G01014	0	0	0	0	0	0	0	0
Sbene_G01015	0	0	0	0	0	0	0	0
Sbene_G01016	0	0	0	0	0	0	0	0
Sbene_G01017	0	0	0	0	0	0	0	0
Sbene_G01018	0	0	0	0	0	0	0	0
Sbene_G01019	0	2	0	1	0	0	0	1
Sbene_G01020	0	0	0	0	0	0	0	0
Sbene_G01021	0	0	0	0	2	3	0	1
Sbene_G01026	2	0	7	3	2	0	1	1
Sbene_G01029	0	0	0	0	0	0	0	0
Sbene_G01030	0	0	2	2	0	0	0	0
Sbene_G01031	22	54	71	421	18	89	23	234
Sbene_G01032	0	0	0	6	1	9	0	0
Sbene_G01033	11	57	59	200	160	273	3	47
Sbene_G01038	3	0	20	17	237	67	2	0
Sbene_G01039	2	33	1	4	1	17	0	20
Sbene_G01040	0	0	0	0	0	0	0	0
Sbene_G01041	0	0	0	0	0	0	0	0
Sbene_G01042	0	0	0	0	0	0	0	2
Sbene_G01043	0	0	0	0	0	0	0	0
Sbene_G01044	4	5	5	10	0	2	8	4
Sbene_G01045	0	0	3	0	3	4	0	2
Sbene_G01046	0	0	0	0	0	0	0	0
Sbene_G01051	0	0	0	0	0	0	0	0
Sbene_G01052	0	0	2	0	18	4	0	2
Sbene_G01053	0	0	0	0	0	0	0	0
Sbene_G01054	0	0	0	0	0	0	2	0
Sbene_G01057	0	0	2	0	0	0	0	0
Sbene_G01060	4	6	17	3	10	5	3	4
Sbene_G01061	0	0	0	0	0	0	0	0
Sbene_G01062	0	0	0	0	0	0	0	0
Sbene_G01063	3	3	0	0	0	0	2	8
Sbene_G01064	9	15	2	11	0	0	6	11
Sbene_G01066	0	0	0	0	0	0	0	0
Sbene_G01068	2	1	0	0	0	0	0	9
Sbene_G01069	3	0	23	23	32	26	5	40
Sbene_G01070	680	857	235	320	19	322	450	519
Sbene_G01072	117	83	506	71	746	88	100	7
Sbene_G01073	4	2	8	0	2	0	0	0
Sbene_G01076	0	0	0	0	0	0	0	0
Sbene_G01077	0	0	0	0	1	0	5	0
Sbene_G01078	0	0	11	1	3	0	1	0
Sbene_G01079	0	0	0	0	0	0	0	0
Sbene_G01080	0	0	0	0	0	0	0	0
Sbene_G01081	2	3	6	9	1	3	4	4
Sbene_G01082	0	0	0	0	0	0	0	0
Sbene_G01084	0	0	0	0	0	0	0	0
Sbene_G01085	0	0	0	0	0	0	0	0
Sbene_G01086	0	0	0	0	0	0	0	0
Sbene_G01087	0	0	0	0	0	0	2	0
Sbene_G01089	26	21	8	22	108	123	2	4
Sbene_G01090	7	0	2	0	4	2	0	1
Sbene_G01091	0	8	1	3	10	1	0	1
Sbene_G01092	0	0	0	0	0	0	0	0
Sbene_G01093	0	0	2	0	0	0	0	0
Sbene_G01095	0	6	10	35	23	29	2	7
Sbene_G01097	28	2	16	0	34	2	0	0
Sbene_G01098	0	1	0	0	3	0	0	0
Sbene_G01099	1	0	0	1	0	0	0	2
Sbene_G01100	0	0	0	0	0	0	0	0
Sbene_G01101	0	0	0	0	0	0	0	0
Sbene_G01103	1	0	0	0	1	0	0	0
Sbene_G01104	1	1	10	10	11	8	1	0
Sbene_G01105	4	72	47	7	7	9	11	13
Sbene_G01106	5	6	4	4	11	0	2	4
Sbene_G01107	0	0	0	0	0	0	0	0
Sbene_G01109	46	29	59	81	69	112	9	35
Sbene_G01110	0	2	14	4	0	0	0	2
Sbene_G01111	3	10	0	9	0	4	0	4
Sbene_G01113	0	0	0	0	0	0	0	0
Sbene_G01114	0	0	0	0	0	0	0	0
Sbene_G01117	0	0	0	1	126	56	0	1
Sbene_G01119	0	0	0	0	0	0	2	0
Sbene_G01120	0	0	0	0	0	0	0	0
Sbene_G01121	0	0	0	0	0	0	0	0
Sbene_G01123	3	1	9	0	14	3	6	0
Sbene_G01124	17	36	103	96	45	135	25	9
Sbene_G01125	2	2	0	9	0	2	0	3
Sbene_G01126	0	0	0	0	0	0	0	0
Sbene_G01127	0	0	0	0	0	0	4	0
Sbene_G01128	0	0	0	0	0	0	0	0
Sbene_G01129	0	0	0	0	0	0	0	0
Sbene_G01130	0	0	0	0	0	0	0	0
Sbene_G01132	0	0	0	0	0	0	0	4
Sbene_G01133	0	3	0	1	0	3	0	1
Sbene_G01134	0	0	0	0	0	0	0	0
Sbene_G01135	0	4	3	1	0	2	0	0
Sbene_G01136	0	1	0	2	1	4	0	6
Sbene_G01137	0	2	0	6	0	2	0	0
Sbene_G01138	0	7	0	2	0	7	0	0
Sbene_G01139	0	4	0	7	1	2	0	4
Sbene_G01140	0	0	0	0	0	0	0	0
Sbene_G01141	0	0	0	1	0	2	0	1
Sbene_G01142	0	0	0	3	0	0	0	3
Sbene_G01143	0	1	0	2	0	0	0	1
Sbene_G01144	0	0	0	0	0	0	0	0
Sbene_G01146	0	0	0	2	0	0	0	0
Sbene_G01147	0	0	0	0	0	0	0	0
Sbene_G01148	0	0	0	0	0	0	0	0
Sbene_G01150	0	0	0	1	0	0	0	3
Sbene_G01151	25	96	22	167	24	141	11	46
Sbene_G01152	0	0	0	0	0	0	0	0
Sbene_G01153	0	0	0	0	0	6	0	0
Sbene_G01155	1	35	4	27	0	21	3	55
Sbene_G01156	0	5	0	1	1	5	0	6
Sbene_G01157	0	0	0	0	0	0	2	0
Sbene_G01159	0	0	0	0	0	0	0	0
Sbene_G01160	7	75	0	48	0	42	10	48
Sbene_G01162	0	0	0	0	0	0	0	0
Sbene_G01163	0	0	0	4	3	1	0	2
Sbene_G01166	0	1	0	0	0	0	0	1
Sbene_G01167	0	0	0	0	0	0	0	0
Sbene_G01168	0	0	0	0	0	0	0	0
Sbene_G01169	3	201	1	80	0	65	17	125
Sbene_G01170	84	2319	237	1229	537	2538	51	613
Sbene_G01171	0	0	0	0	0	0	0	0
Sbene_G01173	34	95	81	97	275	388	9	15
Sbene_G01174	0	0	0	0	0	0	0	0
Sbene_G01177	0	0	0	0	0	0	0	0
Sbene_G01178	0	0	0	0	0	0	0	0
Sbene_G01179	0	0	0	0	0	0	0	0
Sbene_G01180	0	0	0	0	0	0	0	0
Sbene_G01181	0	0	0	0	0	0	0	0
Sbene_G01182	0	0	0	0	0	0	0	0
Sbene_G01183	0	0	0	0	0	0	0	0
Sbene_G01186	0	0	0	0	0	0	0	0
Sbene_G01191	0	0	0	0	0	0	0	0
Sbene_G01192	0	0	0	0	0	0	2	0
Sbene_G01196	0	0	0	0	0	0	0	0
Sbene_G01197	0	0	0	1	1	0	0	0
Sbene_G01198	0	0	0	2	0	2	0	0
Sbene_G01199	7	0	4	0	0	0	1	0
Sbene_G01200	47	58	111	146	116	179	14	47
Sbene_G01201	0	0	0	0	0	0	0	0
Sbene_G01202	0	0	0	0	0	0	0	0
Sbene_G01203	6	0	0	0	0	0	0	0
Sbene_G01205	0	0	0	0	0	2	0	2
Sbene_G01207	2	7	0	2	0	1	0	2
Sbene_G01208	0	0	0	0	0	0	0	0
Sbene_G01209	0	0	0	0	0	0	0	0
Sbene_G01210	0	0	0	0	0	0	0	0
Sbene_G01211	0	0	0	0	0	0	0	0
Sbene_G01214	0	0	0	0	0	0	0	0
Sbene_G01215	0	0	0	0	0	0	0	0
Sbene_G01217	0	0	0	0	0	0	0	0
Sbene_G01218	8	13	5	11	1	12	0	16
Sbene_G01219	68	62	2	63	28	65	1	11
Sbene_G01220	1	13	5	13	16	28	0	2
Sbene_G01221	11	12	1	26	18	41	3	2
Sbene_G01222	40	117	59	141	216	197	0	4
Sbene_G01223	72	60	19	110	1653	670	0	2
Sbene_G01224	0	1	0	6	0	1	0	0
Sbene_G01225	0	1	0	0	0	0	0	5
Sbene_G01226	0	3	0	5	0	1	0	9
Sbene_G01227	0	1	0	2	0	1	0	0
Sbene_G01228	0	6	0	15	0	6	1	2
Sbene_G01229	0	2	0	6	0	0	0	4
Sbene_G01231	0	4	0	1	0	3	0	0
Sbene_G01232	3	17	3	33	9	49	0	12
Sbene_G01236	0	0	0	0	0	0	0	0
Sbene_G01238	0	0	0	0	0	0	0	0
Sbene_G01240	0	1	0	0	0	0	0	1
Sbene_G01241	0	0	0	0	0	0	0	0
Sbene_G01242	3	11	0	5	6	19	0	0
Sbene_G01243	0	0	0	0	0	0	0	0
Sbene_G01244	6	68	56	55	0	2	2	15
Sbene_G01245	4	4	1	4	107	36	0	0
Sbene_G01246	0	0	0	0	0	0	0	0
Sbene_G01247	0	0	2	3	10	1	2	0
Sbene_G01248	3339	2906	2171	732	8204	3748	161	101
Sbene_G01249	5	0	8	1	21	2	1	6
Sbene_G01250	0	1	0	4	111	11	1	2
Sbene_G01251	2	5	3	8	0	2	0	0
Sbene_G01252	0	0	0	0	0	0	0	0
Sbene_G01253	13	6	11	14	4	6	0	0
Sbene_G01254	0	0	0	0	0	0	0	0
Sbene_G01255	0	0	0	0	0	0	0	0
Sbene_G01256	0	0	0	0	0	0	0	0
Sbene_G01257	0	0	0	0	0	0	0	0
Sbene_G01259	4	4	1	0	1	2	0	0
Sbene_G01260	1	3	0	0	6	0	0	0
Sbene_G01262	3	0	0	1	4	0	0	0
Sbene_G01263	0	0	0	0	0	0	0	0
Sbene_G01264	42	10	2	18	57	24	2	1
Sbene_G01265	0	0	2	0	12	6	0	2
Sbene_G01266	5	11	17	11	73	118	0	1
Sbene_G01267	24	31	17	9	84	56	1	8
Sbene_G01268	0	0	0	0	0	0	0	0
Sbene_G01269	0	0	0	0	2	0	0	0
Sbene_G01270	19	1	8	0	6	2	4	2
Sbene_G01271	0	0	9	0	16	13	0	2
Sbene_G01273	0	0	0	0	0	0	0	0
Sbene_G01274	0	0	1	0	5	6	0	0
Sbene_G01275	0	0	0	0	0	0	0	0
Sbene_G01276	28	15	26	18	65	21	3	4
Sbene_G01277	4	2	11	0	24	8	1	2
Sbene_G01279	0	0	0	0	2	0	0	0
Sbene_G01280	0	0	0	0	0	0	0	0
Sbene_G01281	0	0	0	0	0	0	0	0
Sbene_G01282	0	0	0	0	0	0	0	0
Sbene_G01283	0	0	0	0	0	4	2	0
Sbene_G01286	0	0	0	0	0	0	0	0
Sbene_G01287	0	0	0	0	0	0	0	0
Sbene_G01288	0	0	0	0	0	0	0	0
Sbene_G01289	0	0	0	1	24	16	3	4
Sbene_G01290	2	0	25	1	2	0	0	0
Sbene_G01291	64	52	108	13	175	30	48	4
Sbene_G01292	0	0	0	0	7	1	0	0
Sbene_G01293	9	11	11	15	40	15	8	1
Sbene_G01295	0	0	0	0	0	0	0	0
Sbene_G01296	0	0	0	0	0	0	0	0
Sbene_G01297	0	0	0	0	0	0	0	0
Sbene_G01298	0	0	0	0	0	0	0	0
Sbene_G01299	0	0	0	0	0	0	0	0
Sbene_G01300	0	0	0	0	0	0	0	0
Sbene_G01301	0	0	0	0	0	0	0	0
Sbene_G01302	0	0	0	0	0	0	0	0
Sbene_G01304	3	1	0	0	0	0	0	0
Sbene_G01310	0	0	0	0	0	0	0	0
Sbene_G01312	0	1	0	0	177	46	62	24
Sbene_G01313	0	0	0	0	0	0	0	0
Sbene_G01314	2	0	5	0	47	1	11	0
Sbene_G01315	0	0	0	0	653	81	29	23
Sbene_G01317	0	8	2	14	8682	792	2	2
Sbene_G01318	33	5	26	3	110	34	24	1
Sbene_G01319	0	0	0	0	0	0	0	0
Sbene_G01322	0	0	0	0	0	0	0	0
Sbene_G01323	0	0	0	0	55	16	3	0
Sbene_G01324	12	5	14	11	114	127	4	5
Sbene_G01325	12	17	48	36	174	124	28	25
Sbene_G01326	0	0	0	0	4	0	0	0
Sbene_G01327	0	0	0	0	0	0	0	0
Sbene_G01328	0	0	0	0	0	0	0	0
Sbene_G01329	0	0	0	0	0	0	0	0
Sbene_G01331	1	0	14	0	301	37	17	2
Sbene_G01332	1	0	11	1	28	17	0	0
Sbene_G01334	0	1	0	4	1	0	0	0
Sbene_G01338	19	97	146	292	901	2330	44	325
Sbene_G01341	0	0	0	0	0	0	0	0
Sbene_G01343	0	0	0	0	0	0	0	0
Sbene_G01345	0	0	0	0	0	0	0	0
Sbene_G01347	0	0	0	0	0	0	0	0
Sbene_G01348	0	0	0	0	0	0	0	0
Sbene_G01349	0	4	2	0	0	0	1	1
Sbene_G01350	0	0	0	0	0	0	0	0
Sbene_G01351	0	0	0	1	0	1	0	0
Sbene_G01353	1	1	0	1	0	0	0	1
Sbene_G01354	2	3	0	0	0	0	1	0
Sbene_G01357	0	1	0	1	0	2	0	0
Sbene_G01358	0	0	0	0	0	0	0	0
Sbene_G01359	0	0	0	0	0	0	2	0
Sbene_G01362	0	0	0	0	0	0	0	0
Sbene_G01363	0	0	0	0	0	0	0	0
Sbene_G01364	0	0	0	0	0	0	0	0
Sbene_G01365	0	2	0	0	0	0	0	0
Sbene_G01366	0	0	0	0	0	0	0	0
Sbene_G01367	0	0	0	0	0	0	0	0
Sbene_G01368	0	0	0	1	117	62	0	0
Sbene_G01369	14	37	29	101	106	86	0	11
Sbene_G01370	0	0	0	2	18	32	0	0
Sbene_G01371	0	9	3	7	4	35	0	2
Sbene_G01373	6	2	1	3	128	23	25	0
Sbene_G01374	36	350	456	840	271	264	49	190
Sbene_G01375	0	0	0	0	0	0	0	0
Sbene_G01376	0	0	0	0	0	0	0	0
Sbene_G01379	0	3	0	0	0	5	0	0
Sbene_G01381	0	0	0	0	0	0	0	0
Sbene_G01382	0	0	0	0	0	0	0	0
Sbene_G01383	2	5	5	18	71	197	0	0
Sbene_G01385	0	0	0	0	0	0	0	0
Sbene_G01387	0	0	0	0	0	0	0	0
Sbene_G01389	5	0	12	1	296	40	9	3
Sbene_G01390	0	0	0	0	0	0	0	0
Sbene_G01392	47	355	93	255	353	1165	1	59
Sbene_G01393	0	127	3	82	7	339	0	136
Sbene_G01394	0	0	0	0	0	0	0	0
Sbene_G01396	0	9	0	15	0	63	0	27
Sbene_G01397	0	0	0	0	0	0	2	0
Sbene_G01398	0	0	0	0	0	0	0	0
Sbene_G01399	184	107	20	115	28	106	7	93
Sbene_G01400	4	0	0	2	0	1	0	3
Sbene_G01402	1	1	0	0	0	0	0	0
Sbene_G01405	0	0	0	0	0	0	0	0
Sbene_G01406	0	0	0	0	0	0	0	0
Sbene_G01407	0	0	0	0	0	0	0	0
Sbene_G01409	0	0	0	0	0	0	0	0
Sbene_G01410	22	48	0	20	22	60	0	4
Sbene_G01412	0	0	0	0	0	4	0	0
Sbene_G01413	0	6	0	1	0	1	0	2
Sbene_G01414	0	0	0	0	0	0	0	0
Sbene_G01416	1	14	0	5	2	21	0	15
Sbene_G01417	0	0	0	0	0	0	0	0
Sbene_G01418	0	0	0	0	0	0	0	0
Sbene_G01419	0	0	0	0	0	0	0	0
Sbene_G01420	0	0	0	0	0	0	0	0
Sbene_G01421	0	0	0	0	0	0	0	0
Sbene_G01422	0	0	0	0	0	0	0	0
Sbene_G01423	0	0	0	0	0	0	0	0
Sbene_G01425	0	0	0	0	0	0	0	0
Sbene_G01426	0	0	0	0	0	0	2	0
Sbene_G01427	0	0	0	0	0	0	0	0
Sbene_G01428	0	0	0	0	0	0	0	0
Sbene_G01433	3	4	5	27	31	25	2	15
Sbene_G01437	0	0	0	0	0	0	0	0
Sbene_G01438	0	0	0	0	0	0	0	0
Sbene_G01439	0	0	0	0	0	0	0	0
Sbene_G01440	0	0	0	2	0	4	4	0
Sbene_G01441	3	8	7	10	7	26	1	0
Sbene_G01442	0	0	0	0	0	0	0	0
Sbene_G01444	0	0	0	2	572	72	0	0
Sbene_G01445	0	0	0	1	0	1	0	0
Sbene_G01446	4	0	2	0	0	0	0	0
Sbene_G01447	2	0	0	0	0	0	0	0
Sbene_G01448	0	0	0	0	103	3	0	0
Sbene_G01449	0	2	0	2	434	96	22	16
Sbene_G01450	7	2	15	0	112	5	2	1
Sbene_G01451	141	19	275	356	1283	744	26	36
Sbene_G01452	28	0	11	10	69	36	0	0
Sbene_G01453	0	0	0	0	169	26	1	2
Sbene_G01454	10	0	0	0	12	0	0	0
Sbene_G01456	0	0	0	0	2	0	0	0
Sbene_G01459	0	0	3	2	1	6	0	0
Sbene_G01460	0	3	2	3	447	88	14	7
Sbene_G01461	8	7	0	0	0	0	3	0
Sbene_G01462	0	1	0	1	7	0	5	2
Sbene_G01463	0	0	0	0	737	310	16	1
Sbene_G01464	0	0	0	0	0	0	0	0
Sbene_G01465	0	0	0	0	8	4	0	0
Sbene_G01468	1	5	1	4	60	13	1	1
Sbene_G01469	20	0	82	11	177	98	0	2
Sbene_G01470	0	0	0	0	0	0	0	0
Sbene_G01471	0	0	1	0	1	2	0	0
Sbene_G01472	0	25	20	7	757	246	91	58
Sbene_G01473	0	0	0	0	2	0	3	1
Sbene_G01474	2	6	7	10	23	11	11	4
Sbene_G01475	0	0	0	0	1727	356	121	48
Sbene_G01476	0	0	0	0	146	16	30	0
Sbene_G01477	0	0	0	0	0	0	2	0
Sbene_G01478	0	0	0	0	0	0	2	0
Sbene_G01480	0	0	0	0	0	0	0	0
Sbene_G01481	0	4	0	3	117	8	83	9
Sbene_G01482	0	0	0	0	0	0	0	0
Sbene_G01483	0	1	0	0	48	40	3	0
Sbene_G01484	2	0	0	0	20	5	0	1
Sbene_G01485	0	0	105	11	229	26	101	0
Sbene_G01486	4	0	144	18	91	10	40	1
Sbene_G01487	0	0	0	0	2	1	1	0
Sbene_G01489	0	0	0	0	2	0	2	0
Sbene_G01491	3	3	0	0	157	40	82	7
Sbene_G01492	0	0	0	0	2150	171	125	2
Sbene_G01493	0	0	0	0	0	0	0	0
Sbene_G01494	5	1	6	1	51	14	17	7
Sbene_G01495	0	0	0	0	14	2	4	0
Sbene_G01496	0	2	18	25	0	2	1	8
Sbene_G01497	55	5	46	5	18	19	0	0
Sbene_G01498	0	12	14	0	100	33	46	3
