GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G00733	9	5	33	9	41	5	5	5
Sbene_G00734	3	0	26	10	3861	179	416	13
Sbene_G00735	6	1	22	1	25	0	21	2
Sbene_G00736	97	43	58	24	317	115	49	11
Sbene_G00737	0	0	0	0	79	22	3	6
Sbene_G00738	0	2	0	0	83	22	2	1
Sbene_G00739	12	4	31	15	174	21	176	7
Sbene_G00741	0	0	0	0	0	0	0	0
Sbene_G00742	0	0	0	0	0	0	0	0
Sbene_G00744	25	0	29	20	358	111	3	0
Sbene_G00745	0	0	0	0	4	0	0	0
Sbene_G00746	0	0	1	0	4	0	1	0
Sbene_G00747	0	1	2	0	7	17	2	1
Sbene_G00748	6	7	34	30	38	76	1	6
Sbene_G00750	0	0	0	0	0	0	0	0
Sbene_G00753	0	0	0	0	0	0	0	0
Sbene_G00758	0	0	0	0	0	0	0	0
Sbene_G00759	0	0	0	0	0	0	0	0
Sbene_G00762	0	8	1	1	0	0	0	0
Sbene_G00764	0	0	0	0	0	0	0	0
Sbene_G00765	1	0	0	0	2	0	1	0
Sbene_G00766	0	0	0	0	0	0	2	0
Sbene_G00768	0	0	0	0	0	0	0	0
Sbene_G00769	0	0	0	0	0	0	6	0
Sbene_G00770	1	0	0	0	1492	387	20	46
Sbene_G00771	27	11	8	9	32	13	0	0
Sbene_G00773	0	0	0	0	0	0	0	0
Sbene_G00775	0	0	0	0	0	0	0	0
Sbene_G00776	19	67	66	14	315	245	58	14
Sbene_G00777	2	0	6	8	2	12	0	2
Sbene_G00778	1	0	1	1	13	0	0	0
Sbene_G00779	0	0	0	0	0	0	0	0
Sbene_G00781	0	0	0	0	0	0	0	0
Sbene_G00782	0	0	0	0	0	0	0	0
Sbene_G00784	0	0	0	0	0	0	0	0
Sbene_G00785	0	0	2	0	0	2	0	0
Sbene_G00786	0	7	4	2	5	14	0	0
Sbene_G00787	0	0	0	0	2	2	0	0
Sbene_G00789	0	0	0	0	0	0	0	0
Sbene_G00790	0	0	0	0	0	0	0	0
Sbene_G00791	22	23	178	158	8	6	2	23
Sbene_G00792	0	0	0	0	0	0	0	0
Sbene_G00795	2	0	1	2	3	2	0	2
Sbene_G00796	1	0	45	0	56	3	1	0
Sbene_G00797	23	15	41	30	113	49	3	4
Sbene_G00798	0	0	0	0	0	2	0	0
Sbene_G00799	0	0	0	0	0	0	0	0
Sbene_G00801	26	15	34	46	65	53	0	15
Sbene_G00802	0	0	0	0	0	0	0	0
Sbene_G00803	0	0	0	0	0	0	0	0
Sbene_G00804	0	0	0	0	0	0	0	0
Sbene_G00805	0	3	0	3	0	4	0	2
Sbene_G00806	0	0	0	0	0	0	0	0
Sbene_G00807	17	29	32	2	36	22	6	0
Sbene_G00808	2	7	11	27	20	32	4	1
Sbene_G00810	1	0	8	19	15	13	0	2
Sbene_G00811	0	0	0	0	0	0	0	0
Sbene_G00812	0	0	0	0	0	0	0	0
Sbene_G00813	0	0	0	0	0	0	0	0
Sbene_G00814	0	0	0	0	0	0	0	0
Sbene_G00815	0	0	0	0	0	0	0	0
Sbene_G00819	4	0	2	4	0	4	0	0
Sbene_G00820	0	0	0	0	0	0	4	0
Sbene_G00821	0	0	0	0	0	4	0	0
Sbene_G00822	1	2	13	27	10	2	8	17
Sbene_G00824	0	0	0	0	0	0	0	0
Sbene_G00835	0	0	0	0	0	0	0	0
Sbene_G00836	0	0	0	0	0	0	0	0
Sbene_G00838	0	0	0	0	0	0	0	0
Sbene_G00840	0	2	0	0	12	2	0	0
Sbene_G00841	900	885	887	600	1344	666	245	833
Sbene_G00842	559	522	808	702	510	573	239	163
Sbene_G00843	28	8	22	45	61	37	4	3
Sbene_G00844	4	2	0	0	3	0	1	0
Sbene_G00845	0	0	0	0	0	0	0	0
Sbene_G00846	10	11	19	8	0	0	0	14
Sbene_G00847	1	0	0	10	1	2	2	0
Sbene_G00849	2	3	0	2	0	0	0	3
Sbene_G00850	0	0	71	36	51	31	2	23
Sbene_G00851	0	20	0	0	2	12	0	0
Sbene_G00852	0	0	0	0	0	0	0	0
Sbene_G00853	0	0	0	0	0	0	0	0
Sbene_G00854	0	0	0	0	0	0	0	0
Sbene_G00855	0	0	0	0	0	0	0	0
Sbene_G00868	39	472	47	773	8	591	1	75
Sbene_G00869	0	13	17	36	9	19	0	0
Sbene_G00870	0	0	0	0	2	6	2	0
Sbene_G00871	47	45	448	206	137	72	67	122
Sbene_G00872	0	0	0	2	1	1	0	0
Sbene_G00873	0	0	0	0	0	0	0	0
Sbene_G00874	0	2	0	0	3276	1465	0	13
Sbene_G00875	0	0	0	0	1	1	0	0
Sbene_G00876	0	0	0	0	0	0	0	0
Sbene_G00877	42	24	102	196	319	379	6	28
Sbene_G00878	11	1	10	5	20	21	0	0
Sbene_G00880	0	0	0	0	0	0	0	0
Sbene_G00882	4	8	9	5	2	2	0	2
Sbene_G00884	0	0	0	0	0	0	0	0
Sbene_G00885	0	0	107	45	30	14	0	0
Sbene_G00886	0	2	104	5	169	24	11	1
Sbene_G00887	0	0	0	0	0	0	0	0
Sbene_G00888	0	0	0	1	165	36	0	12
Sbene_G00889	0	0	0	0	0	0	0	2
Sbene_G00890	0	0	0	0	0	0	0	0
Sbene_G00891	1135	64	229	258	10123	6091	9	5
Sbene_G00893	0	12	14	25	96	22	0	15
Sbene_G00894	0	1	0	0	1137	179	29	4
Sbene_G00895	146	563	372	307	3260	1405	15	14
Sbene_G00896	6	6	53	3	10	4	3	11
Sbene_G00897	0	1	0	1	0	2	0	0
Sbene_G00898	0	0	0	0	0	0	0	0
Sbene_G00899	1	0	0	1	0	5	1	0
Sbene_G00900	13	0	13	9	19	18	0	0
Sbene_G00901	2	2	2	1	1	2	0	0
Sbene_G00902	0	0	0	0	2	2	4	0
Sbene_G00906	0	0	0	0	0	0	0	0
Sbene_G00907	0	0	0	0	0	0	0	0
Sbene_G00908	0	1	0	5	0	13	0	1
Sbene_G00909	0	0	0	0	0	0	0	0
Sbene_G00911	131	139	125	91	319	146	50	45
Sbene_G00913	0	3	1	1	1	3	0	1
Sbene_G00914	0	0	0	0	0	0	0	0
Sbene_G00916	0	0	0	0	0	0	0	0
Sbene_G00917	0	0	0	0	0	0	0	0
Sbene_G00918	0	0	0	0	5	1	0	0
Sbene_G00919	0	0	0	0	1	1	0	0
Sbene_G00920	0	0	0	0	0	0	0	0
Sbene_G00921	0	0	0	0	0	0	0	0
Sbene_G00922	2	17	3	6	5	11	0	6
Sbene_G00923	0	0	0	0	0	0	0	0
Sbene_G00924	0	0	0	0	0	0	0	0
Sbene_G00925	0	0	0	4	0	0	0	2
Sbene_G00926	0	0	0	0	0	0	0	0
Sbene_G00927	0	0	0	0	0	2	0	0
Sbene_G00931	0	0	0	0	0	0	0	0
Sbene_G00932	0	0	0	0	0	0	0	0
Sbene_G00933	0	1	0	0	0	0	3	0
Sbene_G00934	0	0	0	0	0	0	0	0
Sbene_G00935	0	0	0	4	33	43	0	0
Sbene_G00936	0	0	0	0	49	15	0	0
Sbene_G00937	0	0	0	0	0	0	4	0
Sbene_G00938	0	0	0	0	0	0	0	0
Sbene_G00939	0	0	0	0	0	0	0	0
Sbene_G00940	0	0	0	0	0	0	0	0
Sbene_G00941	0	0	0	0	1	9	0	0
Sbene_G00942	2	13	1	13	12	20	4	1
Sbene_G00944	0	0	0	0	0	0	0	0
Sbene_G00945	2	88	0	2	4	34	0	0
Sbene_G00946	0	0	0	0	0	0	0	0
Sbene_G00947	0	0	0	0	0	0	0	0
Sbene_G00948	0	0	0	0	0	0	0	0
Sbene_G00949	0	0	0	0	0	0	0	0
Sbene_G00950	15	49	48	88	94	109	23	14
Sbene_G00951	0	0	0	0	8	1	1	2
Sbene_G00952	0	6	1	2	5	8	0	0
Sbene_G00953	0	1	2	3	0	10	5	3
Sbene_G00955	0	0	0	0	0	0	2	0
Sbene_G00956	0	0	0	0	0	0	0	0
Sbene_G00957	0	0	19	20	2	5	1	3
Sbene_G00959	0	0	0	0	12	12	0	0
Sbene_G00960	81	37	99	108	154	111	18	46
Sbene_G00961	17	20	16	26	162	19	26	22
Sbene_G00962	18	84	44	178	6	85	12	71
Sbene_G00963	0	4	4	11	2	2	1	6
Sbene_G00964	1	0	0	0	0	5	0	0
Sbene_G00965	0	0	0	0	0	0	0	0
Sbene_G00966	10	6	6	58	20	61	5	42
Sbene_G00967	0	0	0	0	0	0	0	0
Sbene_G00968	12	11	12	53	27	20	5	6
Sbene_G00969	10	11	11	1	2	6	1	4
Sbene_G00970	6550	771	4582	201	15780	1876	1393	431
Sbene_G00971	7	6	4	24	90	62	7	0
Sbene_G00972	0	1	1	2	4	1	0	1
Sbene_G00973	0	0	2	0	0	0	0	0
Sbene_G00974	0	0	0	0	0	0	0	0
Sbene_G00975	0	0	0	0	0	0	0	0
Sbene_G00976	0	0	0	0	0	0	0	0
Sbene_G00977	0	0	0	0	0	0	0	0
Sbene_G00978	0	0	0	0	0	0	0	0
Sbene_G00980	22	12	4	21	0	0	2	5
Sbene_G00981	0	0	0	2	0	1	1	0
Sbene_G00982	0	2	1	53	0	2	0	8
Sbene_G00984	0	0	0	0	0	0	0	0
Sbene_G00985	0	0	0	0	53	5	3	1
Sbene_G00986	0	0	0	0	14	12	0	0
Sbene_G00988	0	0	0	0	0	0	0	0
Sbene_G00989	0	0	0	0	0	0	0	0
Sbene_G00991	0	0	0	0	0	0	4	0
Sbene_G00992	0	0	0	0	0	0	2	0
Sbene_G00993	0	0	0	0	4	0	2	0
Sbene_G00996	86	71	46	63	290	369	33	42
Sbene_G01000	2	3	2	0	0	8	0	1
Sbene_G01003	0	0	0	0	0	0	0	0
Sbene_G01006	359	1466	655	1638	424	2788	18	1404
Sbene_G01007	0	0	0	0	0	0	0	0
Sbene_G01008	0	0	0	0	0	0	0	0
Sbene_G01009	0	0	0	0	0	0	0	0
Sbene_G01010	0	0	0	0	0	0	0	0
Sbene_G01011	15	46	0	93	29	119	0	0
Sbene_G01012	0	0	0	0	0	0	0	0
Sbene_G01013	0	18	1	0	18	1	0	0
Sbene_G01014	0	0	0	0	0	0	0	0
Sbene_G01015	0	5	0	2	2	12	3	0
Sbene_G01016	0	0	0	0	0	0	0	2
Sbene_G01017	0	0	0	0	0	0	0	0
Sbene_G01018	0	0	0	0	0	0	0	0
Sbene_G01019	0	0	0	1	0	0	0	1
Sbene_G01020	0	0	0	0	0	0	0	0
Sbene_G01021	0	0	0	4	0	4	0	0
Sbene_G01026	0	0	10	4	0	0	0	0
Sbene_G01029	0	0	0	0	0	0	0	0
Sbene_G01030	0	0	4	2	0	0	0	4
Sbene_G01031	3	63	71	656	28	90	17	290
Sbene_G01032	2	3	1	0	0	10	0	0
Sbene_G01033	70	135	128	411	279	548	18	45
Sbene_G01038	14	7	20	5	248	179	7	0
Sbene_G01039	2	9	2	14	2	13	2	20
Sbene_G01040	0	0	0	0	0	0	0	0
Sbene_G01041	0	0	0	0	0	0	0	0
Sbene_G01042	0	0	0	1	0	1	0	0
Sbene_G01043	0	0	0	0	0	0	0	0
Sbene_G01044	7	6	24	24	3	6	2	0
Sbene_G01045	0	0	0	0	0	0	2	2
Sbene_G01046	0	0	0	0	0	0	6	0
Sbene_G01051	0	0	0	0	0	0	0	0
Sbene_G01052	0	0	0	0	5	0	0	1
Sbene_G01053	0	0	0	0	0	0	0	0
Sbene_G01054	0	0	0	0	0	0	0	0
Sbene_G01057	0	0	0	0	0	0	0	0
Sbene_G01060	13	25	14	14	14	16	8	6
Sbene_G01061	0	0	0	0	0	0	0	0
Sbene_G01062	0	0	0	0	0	0	0	0
Sbene_G01063	0	0	0	0	0	0	0	0
Sbene_G01064	1	14	21	17	2	2	5	16
Sbene_G01066	0	0	0	0	0	0	0	0
Sbene_G01068	0	0	0	3	0	0	0	17
Sbene_G01069	25	36	27	45	53	55	18	43
Sbene_G01070	1046	1325	164	378	68	481	398	1024
Sbene_G01072	508	176	171	41	671	220	74	1
Sbene_G01073	0	0	2	2	2	0	0	0
Sbene_G01076	0	0	0	0	0	0	0	0
Sbene_G01077	0	0	0	0	0	0	0	2
Sbene_G01078	0	0	9	4	0	0	3	0
Sbene_G01079	0	0	0	0	0	0	0	0
Sbene_G01080	0	0	0	0	0	0	0	0
Sbene_G01081	0	9	14	6	12	1	4	4
Sbene_G01082	0	0	0	0	0	0	0	0
Sbene_G01084	0	0	0	0	0	0	0	0
Sbene_G01085	0	0	0	0	0	0	0	0
Sbene_G01086	0	0	0	0	0	0	0	0
Sbene_G01087	0	0	0	0	0	0	0	0
Sbene_G01089	14	14	24	28	194	92	1	1
Sbene_G01090	0	0	3	0	0	3	0	0
Sbene_G01091	0	2	5	1	7	1	0	0
Sbene_G01092	0	0	0	0	0	0	0	0
Sbene_G01093	0	0	0	0	0	0	0	0
Sbene_G01095	0	6	6	48	47	36	0	7
Sbene_G01097	60	9	25	1	58	1	0	0
Sbene_G01098	0	1	0	0	16	1	0	0
Sbene_G01099	0	0	0	0	0	0	0	0
Sbene_G01100	0	0	0	0	0	0	0	0
Sbene_G01101	0	0	0	0	0	0	0	0
Sbene_G01103	1	0	0	0	0	1	0	0
Sbene_G01104	1	9	9	6	24	14	1	4
Sbene_G01105	10	79	90	4	27	0	6	14
Sbene_G01106	3	1	4	4	4	0	2	2
Sbene_G01107	0	0	0	0	0	0	0	0
Sbene_G01109	2	4	12	56	8	47	12	31
Sbene_G01110	0	0	0	0	0	0	0	0
Sbene_G01111	0	5	0	5	0	2	0	2
Sbene_G01113	0	0	0	0	4	6	0	0
Sbene_G01114	0	0	0	0	0	0	0	0
Sbene_G01117	0	1	0	0	86	37	0	0
Sbene_G01119	0	0	0	0	0	0	0	0
Sbene_G01120	0	0	0	0	0	0	0	0
Sbene_G01121	0	0	0	0	0	0	0	0
Sbene_G01123	0	0	29	0	15	6	6	0
Sbene_G01124	76	104	81	16	38	239	79	79
Sbene_G01125	2	8	2	49	2	17	0	28
Sbene_G01126	0	0	0	0	0	0	0	0
Sbene_G01127	0	0	0	0	0	0	0	0
Sbene_G01128	0	0	0	0	0	0	0	0
Sbene_G01129	0	2	0	0	0	0	4	0
Sbene_G01130	0	0	0	0	0	0	0	0
Sbene_G01132	2	4	0	2	0	0	0	6
Sbene_G01133	1	2	0	10	0	5	1	5
Sbene_G01134	0	0	0	0	0	0	0	0
Sbene_G01135	1	15	1	2	0	3	0	0
Sbene_G01136	0	10	2	9	4	21	1	3
Sbene_G01137	0	9	0	5	0	0	0	4
Sbene_G01138	0	10	0	1	0	9	0	4
Sbene_G01139	0	8	0	15	0	5	1	5
Sbene_G01140	0	2	0	2	0	3	0	1
Sbene_G01141	0	2	0	6	0	8	0	2
Sbene_G01142	0	4	0	3	0	0	0	19
Sbene_G01143	0	3	0	0	0	0	0	3
Sbene_G01144	0	3	5	2	1	3	0	0
Sbene_G01146	0	0	0	0	0	0	0	2
Sbene_G01147	0	0	0	0	0	0	0	0
Sbene_G01148	0	0	0	0	0	0	0	0
Sbene_G01150	2	0	0	0	0	0	2	8
Sbene_G01151	7	97	30	312	29	250	14	81
Sbene_G01152	0	0	0	0	0	0	0	0
Sbene_G01153	0	0	0	0	0	8	0	0
Sbene_G01155	3	39	6	88	0	28	13	101
Sbene_G01156	0	8	0	5	0	8	0	3
Sbene_G01157	0	0	3	0	0	0	1	2
Sbene_G01159	0	0	0	0	4	0	0	0
Sbene_G01160	2	70	0	118	0	60	7	67
Sbene_G01162	0	0	0	0	0	0	0	0
Sbene_G01163	0	8	0	7	0	4	0	1
Sbene_G01166	0	0	0	0	0	0	0	0
Sbene_G01167	7	0	0	0	4	0	1	0
Sbene_G01168	0	0	0	0	0	0	0	0
Sbene_G01169	6	171	37	429	46	78	14	115
Sbene_G01170	68	3596	1132	3889	1005	6643	19	2360
Sbene_G01171	0	0	0	0	0	0	0	0
Sbene_G01173	36	200	197	114	495	486	3	3
Sbene_G01174	0	0	0	0	0	0	0	0
Sbene_G01177	0	0	2	0	0	0	0	0
Sbene_G01178	0	0	0	0	0	0	0	0
Sbene_G01179	0	0	0	0	1	0	1	0
Sbene_G01180	0	0	0	0	0	0	0	0
Sbene_G01181	0	0	0	0	0	0	0	0
Sbene_G01182	0	0	0	0	0	0	0	0
Sbene_G01183	0	0	0	0	0	0	0	0
Sbene_G01186	0	0	0	0	0	0	0	0
Sbene_G01191	0	0	0	0	4	14	0	0
Sbene_G01192	0	0	0	0	0	0	2	0
Sbene_G01196	0	0	0	0	0	0	0	0
Sbene_G01197	0	0	0	0	0	2	0	0
Sbene_G01198	0	0	2	3	2	3	0	0
Sbene_G01199	5	0	9	0	0	0	0	0
Sbene_G01200	29	52	90	202	137	206	39	23
Sbene_G01201	0	0	0	0	2	3	0	1
Sbene_G01202	0	0	0	0	0	0	0	0
Sbene_G01203	14	10	0	24	0	1	3	16
Sbene_G01205	0	0	1	0	0	2	0	3
Sbene_G01207	0	10	0	4	0	6	2	2
Sbene_G01208	0	0	0	0	0	0	0	0
Sbene_G01209	0	0	0	0	0	0	0	0
Sbene_G01210	0	0	0	0	0	0	0	0
Sbene_G01211	0	0	0	0	0	0	0	0
Sbene_G01214	0	0	0	0	0	0	0	0
Sbene_G01215	0	0	0	0	0	0	0	0
Sbene_G01217	0	0	0	0	0	0	0	0
Sbene_G01218	20	22	2	20	14	11	0	21
Sbene_G01219	65	55	33	139	28	85	1	20
Sbene_G01220	1	16	6	27	10	29	0	1
Sbene_G01221	2	13	1	14	13	18	3	16
Sbene_G01222	48	173	96	196	254	378	1	8
Sbene_G01223	213	105	205	335	3263	1651	0	2
Sbene_G01224	0	8	0	3	0	0	0	5
Sbene_G01225	2	1	0	5	2	0	0	0
Sbene_G01226	0	4	0	5	0	4	0	5
Sbene_G01227	0	2	0	2	0	4	0	0
Sbene_G01228	2	2	0	12	0	2	1	9
Sbene_G01229	0	3	0	2	0	0	0	1
Sbene_G01231	0	2	0	0	0	2	0	0
Sbene_G01232	0	16	4	49	14	50	0	15
Sbene_G01236	0	1	0	0	1	2	0	0
Sbene_G01238	0	0	0	0	0	0	0	0
Sbene_G01240	0	1	0	3	1	0	1	2
Sbene_G01241	0	0	0	0	0	0	0	0
Sbene_G01242	14	40	16	79	49	109	0	3
Sbene_G01243	0	0	0	0	0	0	0	0
Sbene_G01244	3	38	180	62	3	9	4	45
Sbene_G01245	4	1	0	2	46	15	0	0
Sbene_G01246	0	0	0	0	0	0	0	0
Sbene_G01247	1	0	0	4	1	2	2	0
Sbene_G01248	7357	6208	2797	361	12855	7790	219	117
Sbene_G01249	8	0	0	1	18	2	0	1
Sbene_G01250	0	1	0	2	68	9	2	0
Sbene_G01251	1	5	2	5	1	0	1	1
Sbene_G01252	0	0	0	0	0	0	0	0
Sbene_G01253	16	1	8	2	12	5	2	0
Sbene_G01254	0	0	0	0	0	0	0	0
Sbene_G01255	0	0	0	0	0	0	0	0
Sbene_G01256	0	0	0	0	0	0	0	0
Sbene_G01257	0	0	0	0	0	0	0	0
Sbene_G01259	2	12	5	2	6	11	2	6
Sbene_G01260	3	1	0	0	27	3	0	0
Sbene_G01262	1	0	1	0	4	0	0	0
Sbene_G01263	0	0	0	0	0	0	0	0
Sbene_G01264	70	4	19	28	142	77	0	0
Sbene_G01265	0	0	10	1	15	13	0	1
Sbene_G01266	6	3	10	11	54	58	0	0
Sbene_G01267	24	32	40	30	154	80	2	14
Sbene_G01268	0	0	0	0	2	0	0	0
Sbene_G01269	0	0	0	0	6	0	0	0
Sbene_G01270	24	4	47	8	6	3	4	2
Sbene_G01271	0	0	12	0	9	1	0	0
Sbene_G01273	0	0	0	0	0	0	0	0
Sbene_G01274	0	0	0	0	8	0	0	0
Sbene_G01275	0	0	0	0	0	0	0	0
Sbene_G01276	18	3	21	6	62	23	4	9
Sbene_G01277	4	0	10	9	33	11	3	2
Sbene_G01279	0	0	0	0	0	0	0	0
Sbene_G01280	0	0	0	0	0	0	0	0
Sbene_G01281	0	0	0	0	0	0	0	0
Sbene_G01282	0	0	0	0	0	0	0	0
Sbene_G01283	0	0	0	0	0	0	0	0
Sbene_G01286	0	0	0	0	0	0	0	0
Sbene_G01287	0	0	0	0	0	0	0	0
Sbene_G01288	0	0	0	0	0	0	0	0
Sbene_G01289	0	0	0	6	54	48	2	2
Sbene_G01290	4	1	10	0	4	0	1	0
Sbene_G01291	47	77	142	4	291	65	71	5
Sbene_G01292	0	0	0	3	9	2	0	4
Sbene_G01293	7	3	9	5	10	11	4	1
Sbene_G01295	0	0	0	0	0	0	0	0
Sbene_G01296	0	0	0	0	0	0	0	0
Sbene_G01297	0	0	0	0	0	0	0	0
Sbene_G01298	0	0	0	0	0	0	0	0
Sbene_G01299	0	0	0	0	0	0	0	0
Sbene_G01300	0	0	0	0	0	0	0	0
Sbene_G01301	0	0	0	0	0	0	0	0
Sbene_G01302	0	0	0	0	0	0	0	0
Sbene_G01304	4	0	11	0	1	0	0	0
Sbene_G01310	0	0	0	0	0	0	0	0
Sbene_G01312	0	0	0	0	170	51	75	46
Sbene_G01313	0	0	0	0	0	0	0	0
Sbene_G01314	3	0	2	0	55	3	17	0
Sbene_G01315	0	0	0	1	1285	158	63	25
Sbene_G01317	0	24	6	24	13927	1498	0	5
Sbene_G01318	6	3	77	6	162	75	43	0
Sbene_G01319	0	0	0	0	0	0	0	0
Sbene_G01322	0	0	0	0	0	0	0	0
Sbene_G01323	0	0	1	0	52	17	14	4
Sbene_G01324	5	3	34	2	61	89	0	0
Sbene_G01325	38	23	84	37	267	200	30	17
Sbene_G01326	0	0	0	0	0	0	0	0
Sbene_G01327	0	0	0	0	0	0	0	0
Sbene_G01328	0	0	0	0	0	0	0	0
Sbene_G01329	0	0	0	0	0	0	0	0
Sbene_G01331	1	0	31	0	540	98	17	13
Sbene_G01332	2	0	14	1	31	7	3	0
Sbene_G01334	0	0	0	0	5	1	0	0
Sbene_G01338	8	22	44	50	189	327	6	14
Sbene_G01341	0	0	0	0	0	0	0	0
Sbene_G01343	0	3	0	2	0	0	1	0
Sbene_G01345	1	0	0	0	1	0	0	0
Sbene_G01347	0	0	0	0	0	0	0	0
Sbene_G01348	0	0	0	0	0	0	0	0
Sbene_G01349	0	6	0	4	2	2	0	0
Sbene_G01350	0	0	0	0	0	0	0	0
Sbene_G01351	0	0	0	0	0	1	0	1
Sbene_G01353	2	0	0	3	0	3	0	0
Sbene_G01354	0	2	0	2	0	0	0	0
Sbene_G01357	0	0	0	0	0	0	0	0
Sbene_G01358	0	0	0	0	0	0	0	0
Sbene_G01359	0	0	0	0	0	0	0	0
Sbene_G01362	0	0	0	0	0	0	0	0
Sbene_G01363	0	0	0	0	0	0	0	0
Sbene_G01364	0	0	0	0	0	0	0	0
Sbene_G01365	0	0	0	0	0	0	0	0
Sbene_G01366	1	1	0	0	0	0	0	0
Sbene_G01367	0	0	0	0	0	0	0	0
Sbene_G01368	0	0	1	0	181	156	0	0
Sbene_G01369	58	56	1	176	203	239	0	51
Sbene_G01370	0	9	0	10	43	52	0	0
Sbene_G01371	0	17	10	10	12	64	0	11
Sbene_G01373	21	1	6	4	166	35	49	4
Sbene_G01374	270	638	610	923	343	347	105	180
Sbene_G01375	0	0	2	0	0	0	0	0
Sbene_G01376	0	0	0	0	0	0	0	0
Sbene_G01379	0	2	0	6	1	5	0	2
Sbene_G01381	0	0	1	1	0	0	0	0
Sbene_G01382	0	0	0	0	0	0	0	0
Sbene_G01383	4	1	2	14	91	258	0	2
Sbene_G01385	0	0	0	0	0	0	0	0
Sbene_G01387	0	0	0	0	0	0	0	0
Sbene_G01389	7	1	16	1	316	90	13	0
Sbene_G01390	0	0	0	0	0	0	0	0
Sbene_G01392	27	367	117	364	444	1241	2	38
Sbene_G01393	0	43	0	57	4	229	0	83
Sbene_G01394	0	0	0	0	0	0	0	0
Sbene_G01396	0	12	0	8	0	33	0	25
Sbene_G01397	0	0	0	0	0	0	0	0
Sbene_G01398	0	0	0	0	0	0	0	0
Sbene_G01399	139	106	7	430	33	190	15	130
Sbene_G01400	0	2	1	5	0	2	2	12
Sbene_G01402	2	0	0	0	1	3	0	0
Sbene_G01405	0	0	0	0	0	0	0	2
Sbene_G01406	0	0	0	0	0	0	0	0
Sbene_G01407	0	0	0	0	0	0	0	4
Sbene_G01409	0	0	0	0	0	0	2	0
Sbene_G01410	23	70	3	45	17	126	0	28
Sbene_G01412	0	0	0	0	0	10	0	0
Sbene_G01413	0	0	0	2	0	0	0	0
Sbene_G01414	0	0	0	0	0	0	0	0
Sbene_G01416	0	24	1	11	4	37	0	9
Sbene_G01417	0	0	0	0	0	0	0	0
Sbene_G01418	0	0	0	0	0	0	0	0
Sbene_G01419	0	0	0	0	0	0	0	0
Sbene_G01420	0	0	0	0	0	0	0	0
Sbene_G01421	0	0	0	0	0	0	0	0
Sbene_G01422	0	0	0	0	0	0	0	0
Sbene_G01423	0	0	0	0	0	0	0	0
Sbene_G01425	0	0	0	0	0	0	0	0
Sbene_G01426	0	0	0	0	0	0	2	0
Sbene_G01427	0	2	0	0	0	0	0	0
Sbene_G01428	0	0	0	0	0	0	0	0
Sbene_G01433	9	8	9	55	45	64	12	34
Sbene_G01437	0	0	0	0	0	0	0	0
Sbene_G01438	0	0	0	2	0	0	0	0
Sbene_G01439	0	0	0	4	0	0	0	0
Sbene_G01440	3	1	1	2	6	7	0	0
Sbene_G01441	4	13	4	6	11	52	0	0
Sbene_G01442	0	0	0	0	0	0	2	0
Sbene_G01444	3	0	0	2	614	315	0	0
Sbene_G01445	0	5	0	0	0	5	0	0
Sbene_G01446	0	0	0	0	0	2	0	0
Sbene_G01447	0	0	0	2	2	0	0	0
Sbene_G01448	0	0	0	0	158	30	0	0
Sbene_G01449	0	6	2	10	780	121	49	2
Sbene_G01450	22	6	18	5	164	5	11	3
Sbene_G01451	265	21	67	140	1064	252	12	13
Sbene_G01452	32	1	10	15	71	28	1	0
Sbene_G01453	0	0	0	2	343	146	0	3
Sbene_G01454	29	1	4	0	12	0	0	0
Sbene_G01456	0	0	0	0	0	0	0	0
Sbene_G01459	0	1	0	0	1	0	0	0
Sbene_G01460	0	4	1	3	655	146	10	23
Sbene_G01461	0	5	0	2	0	0	0	1
Sbene_G01462	0	0	0	0	1	0	1	0
Sbene_G01463	0	0	0	0	1472	325	36	3
Sbene_G01464	0	0	0	0	0	0	0	0
Sbene_G01465	0	0	0	0	6	1	1	0
Sbene_G01468	1	3	0	5	51	17	1	0
Sbene_G01469	6	1	136	12	238	114	0	1
Sbene_G01470	0	0	0	0	0	0	0	0
Sbene_G01471	0	0	0	0	2	0	0	0
Sbene_G01472	4	14	34	19	700	162	71	48
Sbene_G01473	0	0	0	0	0	0	2	0
Sbene_G01474	0	2	32	1	60	9	28	2
Sbene_G01475	0	0	0	0	2258	351	157	40
Sbene_G01476	0	0	0	0	248	19	24	1
Sbene_G01477	0	0	0	0	0	0	4	0
Sbene_G01478	0	0	0	0	0	0	2	0
Sbene_G01480	0	0	0	0	0	0	0	0
Sbene_G01481	3	2	0	3	219	9	107	7
Sbene_G01482	0	0	0	0	0	0	0	0
Sbene_G01483	0	0	0	1	78	26	7	0
Sbene_G01484	0	1	1	0	44	23	0	1
Sbene_G01485	23	3	114	13	319	53	110	1
Sbene_G01486	37	0	183	21	135	6	54	8
Sbene_G01487	0	0	0	2	0	1	0	1
Sbene_G01489	0	0	0	0	4	2	0	4
Sbene_G01491	0	1	0	1	148	26	88	2
Sbene_G01492	0	0	3	0	4612	372	301	18
Sbene_G01493	0	0	0	0	0	0	0	0
Sbene_G01494	8	0	4	0	37	10	10	3
Sbene_G01495	0	0	0	0	8	5	3	0
Sbene_G01496	2	5	6	2	0	0	0	9
Sbene_G01497	90	13	32	6	36	23	0	0
